1------------------------- CASE   1 -------------------------PHI=    0.00 DEG
 (PHIF1=   45.00  135.00  225.00  315.00,...) , (DELTAF1=    0.00    0.00    0.00    0.00,...)
 (PHIF2=   45.00  135.00  225.00  315.00,...) , (DELTAF2=    0.00    0.00    0.00    0.00,...)
 TOTAL ==> BODY + FIN1&2
      CN       (body+fin12)     **********
      11       9
     4.0000000   -0.1571191   -0.1601064   -0.1657227   -0.1573888   -0.1719443   -0.1864263   -0.2101223   -0.1948681   -0.1584981   -0.1401164   -0.1242253
     5.0000000   -0.1982974   -0.2018909   -0.2086398   -0.1981746   -0.2162318   -0.2342963   -0.2639095   -0.2444377   -0.1985494   -0.1760078   -0.1561928
  CHMfin12 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.0038109   -0.0038942   -0.0040515   -0.0038462   -0.0042182   -0.0045825   -0.0051751   -0.0048183   -0.0039353   -0.0033486   -0.0031129
     0.3000000   -0.0114413   -0.0116913   -0.0121631   -0.0115466   -0.0126633   -0.0137566   -0.0155353   -0.0144641   -0.0118129   -0.0100551   -0.0093432
     0.5000000   -0.0190884   -0.0195049   -0.0202904   -0.0192622   -0.0211240   -0.0229471   -0.0259135   -0.0241254   -0.0197022   -0.0167817   -0.0155798
     1.0000000   -0.0383208   -0.0391498   -0.0407131   -0.0386509   -0.0423765   -0.0460282   -0.0519722   -0.0483741   -0.0394951   -0.0337454   -0.0311996
     2.0000000   -0.0776132   -0.0792353   -0.0822910   -0.0781305   -0.0855796   -0.0929097   -0.1048575   -0.0975040   -0.0795266   -0.0687893   -0.0625682
     3.0000000   -0.1183557   -0.1207107   -0.1251412   -0.1188312   -0.1299855   -0.1410235   -0.1590504   -0.1476946   -0.1202908   -0.1055607   -0.0942613
     4.0000000   -0.1603433   -0.1633807   -0.1690911   -0.1605897   -0.1754234   -0.1901886   -0.2143517   -0.1987699   -0.1616542   -0.1429534   -0.1267237
     5.0000000   -0.2034284   -0.2070916   -0.2139699   -0.2032403   -0.2217264   -0.2402320   -0.2705750   -0.2505735   -0.2035004   -0.1804378   -0.1601823
  CHMfin13 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0038109    0.0038942    0.0040515    0.0038462    0.0042182    0.0045825    0.0051751    0.0048183    0.0039353    0.0033486    0.0031129
     0.3000000    0.0114413    0.0116913    0.0121631    0.0115466    0.0126633    0.0137566    0.0155353    0.0144641    0.0118129    0.0100551    0.0093432
     0.5000000    0.0190884    0.0195049    0.0202904    0.0192622    0.0211240    0.0229471    0.0259135    0.0241254    0.0197022    0.0167817    0.0155798
     1.0000000    0.0383208    0.0391498    0.0407131    0.0386509    0.0423764    0.0460282    0.0519722    0.0483741    0.0394951    0.0337453    0.0311996
     2.0000000    0.0776132    0.0792353    0.0822910    0.0781305    0.0855796    0.0929097    0.1048575    0.0975040    0.0795266    0.0687893    0.0625681
     3.0000000    0.1183557    0.1207106    0.1251411    0.1188312    0.1299855    0.1410235    0.1590504    0.1476946    0.1202908    0.1055607    0.0942613
     4.0000000    0.1603433    0.1633807    0.1690911    0.1605897    0.1754233    0.1901886    0.2143517    0.1987698    0.1616541    0.1429534    0.1267237
     5.0000000    0.2034283    0.2070916    0.2139699    0.2032403    0.2217264    0.2402320    0.2705750    0.2505735    0.2035004    0.1804378    0.1601823
  CHMfin14 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0038090    0.0038924    0.0040495    0.0038443    0.0042162    0.0045802    0.0051726    0.0048160    0.0039333    0.0033470    0.0031114
     0.3000000    0.0114246    0.0116743    0.0121454    0.0115298    0.0126449    0.0137365    0.0155127    0.0144430    0.0117957    0.0100405    0.0093296
     0.5000000    0.0190421    0.0194575    0.0202412    0.0192155    0.0210727    0.0228914    0.0258507    0.0240669    0.0196544    0.0167409    0.0155421
     1.0000000    0.0381341    0.0389592    0.0405150    0.0384628    0.0421704    0.0458044    0.0517196    0.0481392    0.0393035    0.0335802    0.0310486
     2.0000000    0.0768449    0.0784524    0.0814805    0.0773608    0.0847385    0.0919977    0.1038294    0.0965504    0.0787508    0.0680978    0.0619639
     3.0000000    0.1165781    0.1189027    0.1232763    0.1170596    0.1280552    0.1389335    0.1566980    0.1455189    0.1185263    0.1039594    0.0928876
     4.0000000    0.1571191    0.1601064    0.1657227    0.1573888    0.1719444    0.1864264    0.2101223    0.1948681    0.1584981    0.1401165    0.1242253
     5.0000000    0.1982975    0.2018909    0.2086399    0.1981746    0.2162319    0.2342964    0.2639095    0.2444378    0.1985495    0.1760078    0.1561929
  CBMfin11 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0000750    0.0000766    0.0000797    0.0000757    0.0000830    0.0000900    0.0001012    0.0000940    0.0000767    0.0000652    0.0000606
     0.3000000    0.0002249    0.0002298    0.0002391    0.0002270    0.0002489    0.0002701    0.0003034    0.0002820    0.0002301    0.0001956    0.0001817
     0.5000000    0.0003749    0.0003831    0.0003985    0.0003783    0.0004148    0.0004500    0.0005057    0.0004699    0.0003834    0.0003261    0.0003026
     1.0000000    0.0007508    0.0007670    0.0007976    0.0007572    0.0008301    0.0009005    0.0010117    0.0009400    0.0007667    0.0006542    0.0006046
     2.0000000    0.0015129    0.0015445    0.0016041    0.0015230    0.0016680    0.0018087    0.0020310    0.0018853    0.0015361    0.0013267    0.0012066
     3.0000000    0.0022951    0.0023409    0.0024270    0.0023046    0.0025206    0.0027314    0.0030652    0.0028414    0.0023120    0.0020253    0.0018088
     4.0000000    0.0030933    0.0031521    0.0032627    0.0030986    0.0033845    0.0036651    0.0041102    0.0038050    0.0030917    0.0027297    0.0024190
     5.0000000    0.0039039    0.0039747    0.0041076    0.0039016    0.0042563    0.0046062    0.0051624    0.0047729    0.0038729    0.0034290    0.0030415
  CBMfin12 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0000750    0.0000767    0.0000798    0.0000757    0.0000830    0.0000901    0.0001012    0.0000941    0.0000768    0.0000652    0.0000606
     0.3000000    0.0002252    0.0002302    0.0002395    0.0002273    0.0002493    0.0002705    0.0003039    0.0002824    0.0002304    0.0001959    0.0001819
     0.5000000    0.0003758    0.0003840    0.0003995    0.0003792    0.0004158    0.0004511    0.0005069    0.0004711    0.0003843    0.0003269    0.0003034
     1.0000000    0.0007544    0.0007708    0.0008015    0.0007609    0.0008341    0.0009049    0.0010166    0.0009446    0.0007704    0.0006574    0.0006075
     2.0000000    0.0015280    0.0015599    0.0016201    0.0015382    0.0016845    0.0018266    0.0020511    0.0019039    0.0015513    0.0013402    0.0012184
     3.0000000    0.0023301    0.0023765    0.0024637    0.0023395    0.0025586    0.0027725    0.0031112    0.0028839    0.0023464    0.0020565    0.0018355
     4.0000000    0.0031567    0.0032165    0.0033290    0.0031616    0.0034530    0.0037391    0.0041930    0.0038812    0.0031532    0.0027850    0.0024676
     5.0000000    0.0040050    0.0040771    0.0042125    0.0040013    0.0043645    0.0047229    0.0052928    0.0048927    0.0039695    0.0035153    0.0031191
  CBMfin13 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.0000750   -0.0000767   -0.0000798   -0.0000757   -0.0000830   -0.0000901   -0.0001012   -0.0000941   -0.0000768   -0.0000652   -0.0000606
     0.3000000   -0.0002252   -0.0002302   -0.0002395   -0.0002273   -0.0002493   -0.0002705   -0.0003039   -0.0002824   -0.0002304   -0.0001959   -0.0001819
     0.5000000   -0.0003758   -0.0003840   -0.0003995   -0.0003792   -0.0004158   -0.0004511   -0.0005069   -0.0004711   -0.0003843   -0.0003269   -0.0003034
     1.0000000   -0.0007544   -0.0007708   -0.0008015   -0.0007609   -0.0008341   -0.0009049   -0.0010166   -0.0009446   -0.0007704   -0.0006574   -0.0006075
     2.0000000   -0.0015280   -0.0015599   -0.0016201   -0.0015382   -0.0016845   -0.0018266   -0.0020511   -0.0019039   -0.0015513   -0.0013402   -0.0012184
     3.0000000   -0.0023301   -0.0023765   -0.0024637   -0.0023395   -0.0025586   -0.0027725   -0.0031112   -0.0028839   -0.0023464   -0.0020565   -0.0018355
     4.0000000   -0.0031567   -0.0032165   -0.0033290   -0.0031616   -0.0034530   -0.0037391   -0.0041930   -0.0038812   -0.0031532   -0.0027850   -0.0024676
     5.0000000   -0.0040050   -0.0040771   -0.0042125   -0.0040013   -0.0043645   -0.0047229   -0.0052928   -0.0048927   -0.0039695   -0.0035153   -0.0031191
  CBMfin14 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.0000750   -0.0000766   -0.0000797   -0.0000757   -0.0000830   -0.0000900   -0.0001012   -0.0000940   -0.0000767   -0.0000652   -0.0000606
     0.3000000   -0.0002249   -0.0002298   -0.0002391   -0.0002270   -0.0002489   -0.0002701   -0.0003034   -0.0002820   -0.0002301   -0.0001956   -0.0001817
     0.5000000   -0.0003749   -0.0003831   -0.0003985   -0.0003783   -0.0004148   -0.0004500   -0.0005057   -0.0004699   -0.0003834   -0.0003261   -0.0003026
     1.0000000   -0.0007508   -0.0007670   -0.0007976   -0.0007572   -0.0008301   -0.0009005   -0.0010117   -0.0009400   -0.0007667   -0.0006542   -0.0006046
     2.0000000   -0.0015129   -0.0015445   -0.0016041   -0.0015230   -0.0016680   -0.0018087   -0.0020310   -0.0018853   -0.0015361   -0.0013267   -0.0012066
     3.0000000   -0.0022951   -0.0023409   -0.0024270   -0.0023046   -0.0025206   -0.0027314   -0.0030652   -0.0028414   -0.0023120   -0.0020253   -0.0018088
     4.0000000   -0.0030933   -0.0031521   -0.0032627   -0.0030986   -0.0033845   -0.0036651   -0.0041102   -0.0038050   -0.0030917   -0.0027297   -0.0024190
     5.0000000   -0.0039039   -0.0039747   -0.0041076   -0.0039016   -0.0042563   -0.0046062   -0.0051624   -0.0047729   -0.0038729   -0.0034290   -0.0030415
   CNfin21 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0063434    0.0065327    0.0068551    0.0075471    0.0077540    0.0079347    0.0082515    0.0090427    0.0077619    0.0073785    0.0070188
     0.3000000    0.0191007    0.0196722    0.0206458    0.0227259    0.0233560    0.0239087    0.0248816    0.0272545    0.0233692    0.0221980    0.0211113
     0.5000000    0.0320066    0.0329668    0.0346044    0.0380837    0.0391534    0.0400977    0.0417695    0.0457221    0.0391477    0.0371444    0.0353165
     1.0000000    0.0652326    0.0672025    0.0705710    0.0776369    0.0798816    0.0819123    0.0855675    0.0934373    0.0796283    0.0752581    0.0714940
     2.0000000    0.1379173    0.1420943    0.1492811    0.1642506    0.1690437    0.1737901    0.1824543    0.1976659    0.1663879    0.1554695    0.1473244
     3.0000000    0.1980089    0.2035595    0.2130543    0.2363772    0.2411562    0.2460869    0.2528934    0.2740617    0.2347488    0.2199058    0.2098997
     4.0000000    0.2618619    0.2686652    0.2802345    0.3125311    0.3156531    0.3195279    0.3291612    0.3577895    0.3081151    0.2881773    0.2756813
     5.0000000    0.3023981    0.3094176    0.3604562    0.4018950    0.4042701    0.4091156    0.4232492    0.4550786    0.3862987    0.3572325    0.3389027
   CNfin22 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0063346    0.0065234    0.0068448    0.0075366    0.0077419    0.0079207    0.0082341    0.0090254    0.0077510    0.0073705    0.0070120
     0.3000000    0.0190553    0.0196237    0.0205915    0.0226713    0.0232906    0.0238320    0.0247858    0.0271614    0.0233123    0.0221576    0.0210780
     0.5000000    0.0320952    0.0330578    0.0346991    0.0381833    0.0392491    0.0401965    0.0418906    0.0458587    0.0392481    0.0372344    0.0353990
     1.0000000    0.0686361    0.0707725    0.0744460    0.0816419    0.0842812    0.0868228    0.0915209    0.0994962    0.0836732    0.0784745    0.0742944
     2.0000000    0.1471454    0.1517555    0.1597409    0.1752760    0.1811969    0.1872760    0.1980006    0.2130952    0.1769185    0.1639081    0.1546354
     3.0000000    0.2272725    0.2340593    0.2458210    0.2710193    0.2785343    0.2869677    0.3023785    0.3234071    0.2680514    0.2466943    0.2326224
     4.0000000    0.3131662    0.3220187    0.3373722    0.3738525    0.3817383    0.3919472    0.4115829    0.4371527    0.3614500    0.3307810    0.3113017
     5.0000000    0.3988732    0.4094936    0.4325375    0.4814508    0.4885889    0.5000436    0.5234115    0.5520732    0.4550445    0.4152813    0.3892004
   CNfin23 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.0063346   -0.0065234   -0.0068448   -0.0075366   -0.0077419   -0.0079207   -0.0082341   -0.0090254   -0.0077510   -0.0073705   -0.0070120
     0.3000000   -0.0190553   -0.0196237   -0.0205915   -0.0226713   -0.0232906   -0.0238320   -0.0247858   -0.0271614   -0.0233123   -0.0221576   -0.0210780
     0.5000000   -0.0320952   -0.0330578   -0.0346991   -0.0381833   -0.0392491   -0.0401965   -0.0418906   -0.0458587   -0.0392481   -0.0372344   -0.0353990
     1.0000000   -0.0686361   -0.0707725   -0.0744460   -0.0816419   -0.0842812   -0.0868228   -0.0915209   -0.0994962   -0.0836732   -0.0784745   -0.0742944
     2.0000000   -0.1471454   -0.1517555   -0.1597409   -0.1752760   -0.1811969   -0.1872760   -0.1980006   -0.2130952   -0.1769185   -0.1639081   -0.1546354
     3.0000000   -0.2272725   -0.2340593   -0.2458210   -0.2710193   -0.2785343   -0.2869677   -0.3023785   -0.3234071   -0.2680514   -0.2466943   -0.2326224
     4.0000000   -0.3131661   -0.3220187   -0.3373722   -0.3738524   -0.3817382   -0.3919472   -0.4115829   -0.4371526   -0.3614499   -0.3307810   -0.3113017
     5.0000000   -0.3988732   -0.4094935   -0.4325374   -0.4814507   -0.4885889   -0.5000436   -0.5234113   -0.5520732   -0.4550444   -0.4152813   -0.3892003
   CNfin24 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.0063434   -0.0065327   -0.0068551   -0.0075471   -0.0077540   -0.0079347   -0.0082515   -0.0090427   -0.0077619   -0.0073785   -0.0070188
     0.3000000   -0.0191007   -0.0196722   -0.0206458   -0.0227259   -0.0233560   -0.0239087   -0.0248816   -0.0272546   -0.0233692   -0.0221980   -0.0211114
     0.5000000   -0.0320066   -0.0329668   -0.0346044   -0.0380837   -0.0391534   -0.0400977   -0.0417695   -0.0457221   -0.0391477   -0.0371445   -0.0353165
     1.0000000   -0.0652326   -0.0672026   -0.0705710   -0.0776369   -0.0798816   -0.0819123   -0.0855675   -0.0934373   -0.0796283   -0.0752581   -0.0714940
     2.0000000   -0.1379173   -0.1420944   -0.1492811   -0.1642507   -0.1690438   -0.1737901   -0.1824544   -0.1976659   -0.1663879   -0.1554696   -0.1473245
     3.0000000   -0.1980090   -0.2035595   -0.2130543   -0.2363772   -0.2411562   -0.2460869   -0.2528935   -0.2740617   -0.2347488   -0.2199059   -0.2098997
     4.0000000   -0.2618620   -0.2686653   -0.2802346   -0.3125311   -0.3156532   -0.3195279   -0.3291613   -0.3577895   -0.3081152   -0.2881774   -0.2756814
     5.0000000   -0.3023981   -0.3094176   -0.3604562   -0.4018950   -0.4042701   -0.4091156   -0.4232492   -0.4550786   -0.3862987   -0.3572325   -0.3389027
  CHMfin21 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.1417897   -0.1460062   -0.1531755   -0.1685116   -0.1729598   -0.1766195   -0.1857122   -0.2044811   -0.1759003   -0.1678358   -0.1598547
     0.3000000   -0.4269445   -0.4396720   -0.4613257   -0.5074249   -0.5209761   -0.5321884   -0.5599955   -0.6163014   -0.5295960   -0.5049282   -0.4808142
     0.5000000   -0.7154193   -0.7368070   -0.7732262   -0.8503338   -0.8733527   -0.8925439   -0.9400821   -1.0339032   -0.8871717   -0.8449081   -0.8043392
     1.0000000   -1.4580966   -1.5019740   -1.5768887   -1.7334774   -1.7818322   -1.8233035   -1.9258167   -2.1128778   -1.8045490   -1.7118614   -1.6282872
     2.0000000   -3.0827618   -3.1758027   -3.3356450   -3.6673915   -3.7706754   -3.8684294   -4.1063929   -4.4697762   -3.7707088   -3.5363951   -3.3553360
     3.0000000   -4.4259467   -4.5495453   -4.7606392   -5.2778344   -5.3792090   -5.4776983   -5.6917243   -6.1972985   -5.3199148   -5.0020990   -4.7804966
     4.0000000   -5.8532047   -6.0046558   -6.2617636   -6.9782004   -7.0409327   -7.1124382   -7.4082384   -8.0906172   -6.9825535   -6.5550394   -6.2786846
     5.0000000   -6.7592802   -6.9154701   -8.0542955   -8.9735184   -9.0176153   -9.1065903   -9.5258198  -10.2905960   -8.7543612   -8.1258078   -7.7185602
  CHMfin22 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.1415931   -0.1457977   -0.1529445   -0.1682779   -0.1726894   -0.1763083   -0.1853201   -0.2040903   -0.1756542   -0.1676528   -0.1596999
     0.3000000   -0.4259299   -0.4385882   -0.4601108   -0.5062048   -0.5195175   -0.5304816   -0.5578404   -0.6141949   -0.5283070   -0.5040094   -0.4800538
     0.5000000   -0.7174013   -0.7388406   -0.7753424   -0.8525569   -0.8754860   -0.8947421   -0.9428079   -1.0369930   -0.8894464   -0.8469543   -0.8062166
     1.0000000   -1.5341725   -1.5817626   -1.6634762   -1.8229026   -1.8799703   -1.9326073   -2.0598073   -2.2498856   -1.8962146   -1.7850240   -1.6920655
     2.0000000   -3.2890322   -3.3917294   -3.5693669   -3.9135664   -4.0417619   -4.1686158   -4.4562836   -4.8186774   -4.0093541   -3.7283432   -3.5218453
     3.0000000   -5.0800529   -5.2312155   -5.4928041   -6.0513253   -6.2129626   -6.3876739   -6.8054552   -7.3131375   -6.0746245   -5.6114440   -5.2980103
     4.0000000   -6.9999704   -7.1971040   -7.5384884   -8.3473854   -8.5150223   -8.7244358   -9.2632532   -9.8852406   -8.1912365   -7.5241275   -7.0899429
     5.0000000   -8.9157162   -9.1521654   -9.6649323  -10.7498426  -10.8984232  -11.1305752  -11.7801142  -12.4839153  -10.3122911   -9.4462175   -8.8640976
  CHMfin23 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.1415931    0.1457977    0.1529445    0.1682779    0.1726894    0.1763083    0.1853201    0.2040903    0.1756542    0.1676528    0.1596999
     0.3000000    0.4259299    0.4385882    0.4601108    0.5062047    0.5195175    0.5304816    0.5578403    0.6141949    0.5283069    0.5040094    0.4800537
     0.5000000    0.7174013    0.7388405    0.7753423    0.8525569    0.8754860    0.8947421    0.9428081    1.0369931    0.8894463    0.8469543    0.8062166
     1.0000000    1.5341725    1.5817626    1.6634762    1.8229026    1.8799702    1.9326072    2.0598073    2.2498856    1.8962146    1.7850240    1.6920651
     2.0000000    3.2890322    3.3917296    3.5693662    3.9135656    4.0417619    4.1686158    4.4562836    4.8186774    4.0093541    3.7283430    3.5218451
     3.0000000    5.0800529    5.2312155    5.4928041    6.0513253    6.2129626    6.3876739    6.8054552    7.3131371    6.0746236    5.6114435    5.2980094
     4.0000000    6.9999700    7.1971035    7.5384884    8.3473835    8.5150213    8.7244339    9.2632532    9.8852386    8.1912355    7.5241275    7.0899429
     5.0000000    8.9157152    9.1521635    9.6649303   10.7498417   10.8984232   11.1305752   11.7801113   12.4839144   10.3122892    9.4462156    8.8640966
  CHMfin24 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.1417897    0.1460063    0.1531755    0.1685116    0.1729598    0.1766195    0.1857123    0.2044811    0.1759003    0.1678358    0.1598547
     0.3000000    0.4269446    0.4396721    0.4613258    0.5074249    0.5209762    0.5321885    0.5599957    0.6163015    0.5295960    0.5049284    0.4808143
     0.5000000    0.7154195    0.7368073    0.7732263    0.8503339    0.8733528    0.8925440    0.9400823    1.0339035    0.8871719    0.8449082    0.8043393
     1.0000000    1.4580966    1.5019742    1.5768888    1.7334774    1.7818326    1.8233037    1.9258167    2.1128783    1.8045495    1.7118617    1.6282873
     2.0000000    3.0827627    3.1758034    3.3356454    3.6673923    3.7706759    3.8684301    4.1063938    4.4697766    3.7707098    3.5363958    3.3553369
     3.0000000    4.4259477    4.5495453    4.7606401    5.2778344    5.3792095    5.4776998    5.6917248    6.1972985    5.3199158    5.0020995    4.7804971
     4.0000000    5.8532071    6.0046577    6.2617650    6.9782019    7.0409346    7.1124387    7.4082403    8.0906200    6.9825554    6.5550408    6.2786860
     5.0000000    6.7592802    6.9154711    8.0542955    8.9735203    9.0176153    9.1065903    9.5258198   10.2905960    8.7543621    8.1258078    7.7185616
  CBMfin21 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0032025    0.0032980    0.0034608    0.0038101    0.0039146    0.0040058    0.0041658    0.0045652    0.0039185    0.0037250    0.0035434
     0.3000000    0.0096429    0.0099314    0.0104230    0.0114731    0.0117912    0.0120702    0.0125614    0.0137594    0.0117979    0.0112066    0.0106580
     0.5000000    0.0161584    0.0166432    0.0174699    0.0192264    0.0197665    0.0202432    0.0210872    0.0230826    0.0197636    0.0187523    0.0178294
     1.0000000    0.0329325    0.0339270    0.0356275    0.0391947    0.0403280    0.0413532    0.0431985    0.0471715    0.0402001    0.0379938    0.0360935
     2.0000000    0.0696271    0.0717359    0.0753641    0.0829214    0.0853412    0.0877374    0.0921115    0.0997910    0.0840004    0.0784883    0.0743763
     3.0000000    0.0999642    0.1027664    0.1075598    0.1193343    0.1217469    0.1242362    0.1276725    0.1383592    0.1185122    0.1110188    0.1059672
     4.0000000    0.1322002    0.1356348    0.1414755    0.1577804    0.1593565    0.1613127    0.1661760    0.1806289    0.1555510    0.1454854    0.1391769
     5.0000000    0.1526648    0.1562085    0.1819752    0.2028954    0.2040945    0.2065408    0.2136761    0.2297450    0.1950217    0.1803478    0.1710940
  CBMfin22 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0031980    0.0032933    0.0034556    0.0038048    0.0039085    0.0039987    0.0041570    0.0045565    0.0039131    0.0037210    0.0035400
     0.3000000    0.0096200    0.0099069    0.0103955    0.0114455    0.0117582    0.0120315    0.0125131    0.0137123    0.0117691    0.0111862    0.0106411
     0.5000000    0.0162032    0.0166891    0.0175177    0.0192767    0.0198148    0.0202931    0.0211484    0.0231516    0.0198143    0.0187977    0.0178711
     1.0000000    0.0346507    0.0357293    0.0375839    0.0412167    0.0425491    0.0438322    0.0462040    0.0502303    0.0422421    0.0396176    0.0375073
     2.0000000    0.0742859    0.0766133    0.0806447    0.0884876    0.0914767    0.0945457    0.0999600    0.1075805    0.0893167    0.0827485    0.0780672
     3.0000000    0.1147378    0.1181641    0.1241020    0.1368233    0.1406172    0.1448748    0.1526549    0.1632711    0.1353250    0.1245429    0.1174387
     4.0000000    0.1581010    0.1625701    0.1703213    0.1887383    0.1927194    0.1978734    0.2077864    0.2206952    0.1824769    0.1669938    0.1571597
