UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:51:38:16,11046,24.1719,-0.92563   0.0008457   0.0047231     -0.3784,-0.294515    -0.464313      44.4711,-0.031647     0.04422    -0.13025,-0.21069     -1.7217     -0.7749,-1.2852     -1.1318      9.0156,0  0  0,24.78591      120.9973      145.3103,0.2132568    -0.6313477      145.3103,-64,6,
22:51:38:50,11047,24.1719,-0.9394   0.0012609   0.0053594    -0.34279,-0.346272    -0.527405      40.0957,0.060822     0.25684    -0.29395,-0.40796      -1.542     0.68604,-1.23145    -0.977051      10.4766,0  0  0,24.78592      120.9973      145.3323,0.1960449    -0.6582031      145.3323,-69,6.5,
22:51:38:84,11048,24.1719,-0.9472   0.0029335   0.0034006     -0.3206,-0.443344    -0.261333      37.4001,-0.21155     0.44531    0.021484,-0.6875     -2.8281     -2.9453,-2.2637     -1.8955      6.8242,0  0  0,24.78592      120.9973      145.3375,0.2076416    -0.7553711      145.3375,-70,6.25,
22:51:39:18,11049,24.1719,-0.94694 -0.00047104   0.0042802    -0.32139,-0.106527    -0.481802      37.4952,0.31421    -0.32056    0.036957,0.58887     -1.7246      -0.448,-0.47388     -1.7148      9.3516,0  0  0,24.78592      120.9973      145.3232,0.2609863    -0.8320313      145.3232,-67,6.25,
22:51:39:52,11050,24.2031,-0.94638 -0.00046955   0.0033423    -0.32303,-0.072803    -0.379852      37.6934,0.12793   -0.015419    0.030579,-0.75195    0.061981     -0.4812,-0.49243     0.50928      9.3125,0  0  0,24.78592      120.9973      145.3107,0.2420654    -0.8208008      145.3107,-66,6.25,
22:51:39:87,11051,24.2031,-0.94951  0.00016844   0.0043874    -0.31371,-0.176055    -0.471329      36.5669,-0.0038242     0.17249    -0.14648,0.27783      2.3945     0.65039,1.7168      1.72754      10.4375,0  0  0,24.78592      120.9973      145.2852,0.2602539    -0.7685547      145.2852,-63,7.25,
22:51:40:21,11052,24.2031,-0.95655   0.0020256   0.0064553    -0.29148,-0.437677    -0.639937      33.8968,-0.069275     0.40479    -0.23767,2.666      3.8691       1.208,4.44531      1.64258      10.9766,0  0  0,24.78593      120.9973      145.2412,0.2485352    -0.8217773      145.2412,-66,6,
22:51:40:55,11053,24.2031,-0.95709  6.9499e-05 -0.00043427    -0.28978,0.00679846    0.0499362      33.6902,0.22266    0.082947     0.11743,-3.0313     -5.1445     -9.0469,-5.3789     -2.5898     0.73682,0  0  0,24.78593      120.9973      145.2217,0.2225342    -0.9165039      145.2217,-70,6,
22:51:40:89,11054,24.2031,-0.94991   0.0029464   0.0022706    -0.31251,-0.402035     -0.14164      36.4219,0.065796    0.061096    0.031342,-0.23926     0.12213     0.19958,-0.10022     0.17712      9.9922,0  0  0,24.78593      120.9973      145.2166,0.2424316    -0.8510742      145.2166,-68,6.5,
22:51:41:23,11055,24.2031,-0.94892  -0.0020117 -0.00093117    -0.31552,0.252417    0.0285184      36.7845,-0.061005   0.0040817   -0.061066,-2.8477       2.293    -0.48511,-0.91309      3.5781      9.2891,0  0  0,24.78593      120.9973      145.2078,0.2283936    -0.8305664      145.2078,-68,6,
22:51:41:57,11056,24.2188,-0.94772   0.0010891   0.0019891     -0.3191,-0.191011    -0.176189      37.2176,-0.038361   -0.085754    0.082886,-0.33789     0.25317       1.917,-0.0682373     0.362793      11.7109,0  0  0,24.78594      120.9973      145.2186,0.2541504     -0.887207      145.2186,-70,6.5,
22:51:41:91,11057,24.2188,-0.93978 -3.4483e-05    0.005651    -0.34172,-0.217584    -0.609923      39.9657,-0.36499      0.2218     0.12201,-0.67285      2.9297      2.8438,1.47754      2.58203      12.6406,0  0  0,24.78594      120.9973       145.214,0.2631836    -0.8173828       145.214,-75,6,
22:51:42:25,11058,24.2344,-0.93316  -0.0020049  0.00043542    -0.35945,0.196454    -0.129142       42.133,0.13159     0.44287    -0.04483,1.3135      -2.377     -7.5195,-0.62402     -2.6328      2.2813,0  0  0,24.78594      120.9973      145.2237,0.3098145    -0.8134766      145.2237,-70,6,
22:51:42:59,11059,24.2344,-0.94197  -0.0026194   0.0046078    -0.33565,0.105527    -0.598133      39.2239,-0.12433   -0.054169     -0.1637,0.31445    -0.86182     -1.2402,-0.20508    -0.86133      8.5547,0  0  0,24.78595      120.9973      145.2317,0.2524414    -0.8330078      145.2317,-70,6,
22:51:42:93,11060,24.2344,-0.94093   -0.003943   0.0013145    -0.33859,0.374144     -0.29472      39.5812,-0.12671    0.033356    0.078979,-0.24915     -1.1221     -2.8906,-0.87354    -0.66846      6.9063,0  0  0,24.78595      120.9973      145.2203,0.2924805     -0.894043      145.2203,-66,6,
22:51:43:27,11061,24.2344,-0.93492   2.002e-05   0.0029806    -0.35484,-0.123343    -0.318516      41.5672,-0.0036163   -0.054535    0.045624,-0.37842    -0.27612    0.055603,-0.40527    0.023315      9.8438,0  0  0,24.78595      120.9973      145.2244,0.2861328    -0.8432617      145.2244,-66,6,
22:51:43:61,11062,24.2344,-0.93357  -0.0020321   0.0061578    -0.35833,-0.0354626    -0.742222      41.9968,0.033203    0.061157   -0.048676,-0.07959      1.4697     0.55176,1.05273      1.14355      10.3281,0  0  0,24.78595      120.9973      145.2247,0.2834473    -0.8242188      145.2247,-69,7,
22:51:43:95,11063,24.2344,-0.93307  0.00014646   0.0042282    -0.35967,-0.189932    -0.446059      42.1607,-0.13293     0.04483   -0.024094,-1.7051     0.78662     0.15173,-0.66211      1.6816      9.9531,0  0  0,24.78596      120.9973       145.194,0.3022461    -0.8520508       145.194,-74,6.25,
22:51:44:30,11064,24.2344,-0.93278  -0.0035353    0.003682    -0.36041,0.22583    -0.539579      42.2501,0.18445      -0.104    0.030884,-0.43652    -0.91699      1.4482,-0.821289     -0.31958        11.25,0  0  0,24.78596      120.9973      145.1727,0.2978516    -0.8598633      145.1727,-84,2.75,
22:51:44:64,11065,24.2344,-0.93055  -0.0025783   0.0023227    -0.36614,0.177485    -0.355864      42.9555,0.017822    0.081177   -0.007019,-0.29077     -2.2813     -3.1445,-1.7314     -1.4502      6.6602,0  0  0,24.78596      120.9973      145.1681,0.2998047    -0.8442383      145.1681,-73,5.75,
22:51:44:98,11066,24.2344,-0.93812  -0.0042741   0.0065426    -0.34623,0.199914    -0.872943       40.513,0.16455   -0.071472    -0.17053,1.0098     -1.0352     -1.0137,0.2384     -1.3975      8.7813,0  0  0,24.78596      120.9973       145.144,0.2956543    -0.8564453       145.144,-72,6,
22:51:45:32,11067,24.25,-0.94415  -0.0007807   0.0039509     -0.3295,-0.0647151    -0.456931      38.4778,-0.12671  -0.0040131   -0.038239,-0.59229    -0.35498     0.20154,-0.60352    0.066711      9.9922,0  0  0,24.78597      120.9973      145.1154,0.2709961    -0.8891602      145.1154,-70,6,
22:51:45:66,11068,24.25,-0.9403  -0.0022734   0.0060315    -0.34028,0.00977401    -0.738562      39.7887,-0.038574    0.014214    0.069824,-0.43408     0.38843     -0.3623,0.036896     0.57422      9.4297,0  0  0,24.78597      120.9973      145.0643,0.2683105    -0.8637695      145.0643,-69,6.25,
22:51:46:00,11069,24.25,-0.93822  -0.0044103   0.0032347    -0.34599,0.345934    -0.522634      40.4832,0.080994    0.025223   -0.044739,-0.1261     0.99463     0.25146,0.640137     0.907715      10.0313,0  0  0,24.78597      120.9973      145.0417,0.2941895    -0.8413086      145.0417,-71,6.25,
22:51:46:34,11070,24.2656,-0.94488  -0.0034091   0.0037081    -0.32737,0.230031    -0.529397       38.218,-0.080444    -0.16064    -0.10077,-1.4209      1.9834      1.3828,0.231079      2.47266      11.1641,0  0  0,24.78598      120.9973      145.0023,0.2425537    -0.8481445      145.0023,-71,5.75,
22:51:46:68,11071,24.2656,-0.94255 -0.00084764  0.00049684    -0.33406,0.0725326   -0.0861112       39.031,-0.16162    0.064209    0.013145,-0.030243     -1.2217    -0.87744,-0.78418    -0.93262      8.9141,0  0  0,24.78598      120.9973       144.967,0.3032227    -0.9165039       144.967,-68,6.5,
22:51:47:02,11072,24.2656,-0.93919  -0.0012642 -0.00037873    -0.34338,0.150963  -0.00898498      40.1664,-0.059265    0.048859    0.037201,-0.92432     -1.3477    -0.29224,-1.5781    -0.41309         9.5,0  0  0,24.78598      120.9973      144.9352,0.2714844    -0.8564453      144.9352,-68,6.5,
22:51:47:36,11073,24.25,-0.93567  7.6266e-05   0.0027151    -0.35286,-0.117966    -0.288035      41.3255,0.00034571    0.057037    0.022705,0.84131       1.082     0.86377,1.39551     0.234985      10.6484,0  0  0,24.78598      120.9973      144.9125,0.2915039    -0.8349609      144.9125,-70,6.25,
22:51:47:70,11074,24.25,-0.93692   0.0021564  -0.0004053    -0.34954,-0.215282     0.129886      40.9177,-0.10852    -0.13232   -0.068726,0.49512      1.1924      1.1191,1.14551     0.524414      10.9141,0  0  0,24.78599      120.9973        144.88,0.2668457    -0.7929688        144.88,-70,6.25,
22:51:48:05,11075,24.25,-0.93651   0.0013599 -0.00080342    -0.35063,-0.113664     0.140861      41.0515,0.066589  -0.0057182    0.056274,0.3125    -0.43359    -0.31641,-0.071167    -0.54443      9.4688,0  0  0,24.78599      120.9973      144.8715,0.309082    -0.8652344      144.8715,-71,6,
22:51:48:39,11076,24.25,-0.93388   0.0018111  -0.0016671    -0.35758,-0.125501     0.252613      41.9035,0.082947   -0.080994    0.032379,-0.14856     -1.7959     -0.1582,-1.3438       -1.25       9.625,0  0  0,24.78599      120.9973      144.8472,0.3276367    -0.8725586      144.8472,-71,6,
22:51:48:73,11077,24.25,-0.93452   0.0010638  -0.0022414     -0.3559,-0.0225048     0.283411      41.6977,0.09613    0.069519    -0.14587,-1.4932     -1.7188    -0.32739,-2.3105     -0.2876      9.4531,0  0  0,24.78599      120.9973       144.812,0.315918    -0.8344727       144.812,-75,6,
22:51:49:07,11078,24.25,-0.94017  -0.0019187  -0.0078974     -0.3406,0.515008     0.775971      39.8318,0.7251    0.052338   -0.022797,-7.7344     -5.0938     -6.7344,-9.25      1.0898      2.9102,0  0  0,24.786      120.9973      144.7894,0.2912598    -0.8876953      144.7894,-70,6,
22:51:49:41,11079,24.25,-0.93663 -0.00057637 -0.00048027    -0.35033,0.0811417    0.0284094      41.0147,0.0042877     0.36987    0.076965,-0.17468     -1.1719     -1.8232,-0.93359    -0.75684      7.9648,0  0  0,24.786      120.9973      144.7543,0.3222656    -0.8491211      144.7543,-72,6,
22:51:49:75,11080,24.25,-0.92633   0.0026522   0.0018575    -0.37669,-0.36172   -0.0826936      44.2582,-0.15845       0.224    0.056152,1.8965     -3.3105      -6.332,-0.95703     -3.7207      3.4258,0  0  0,24.786      120.9973      144.7406,0.307373    -0.8081055      144.7406,-72,5.75,
22:51:50:09,11081,24.25,-0.92941 -0.00015239    0.001194    -0.36904,-0.0342614    -0.133607      43.3125,-0.0177    -0.18799    -0.16943,1.0732     -1.6631    0.055695,-0.31445     -1.9541      9.8438,0  0  0,24.78601      120.9973      144.7228,0.3286133    -0.7807617      144.7228,-74,6.5,
22:51:50:43,11082,24.2344,-0.93901 -0.00019262 -0.00030455    -0.34388,0.0327275      0.02518       40.227,0.0029449    0.065857    -0.14905,0.44434     -1.4814     -1.0264,-0.62402     -1.4131      8.7656,0  0  0,24.78601      120.9973      144.6812,0.3227539    -0.8017578      144.6812,-73,6.25,
22:51:50:77,11083,24.2344,-0.95175   0.0012322  0.00024851    -0.30686,-0.143131    0.0162263      35.7402,0.011856     0.10107    -0.34888,0.56396      -1.332    -0.27661,-0.32666     -1.4346      9.5078,0  0  0,24.78601      120.9973       144.667,0.2995605    -0.8193359       144.667,-72,6,
22:51:51:11,11084,24.2344,-0.97285   0.0010876   0.0037574    -0.23141,-0.220894    -0.390038      26.7609,-0.033813     0.03241    -0.55469,-0.46509     0.23706     0.72266,-0.241211     0.375977      10.5156,0  0  0,24.78601      120.9973      144.6496,0.1806641    -0.7866211      144.6496,-71,6.5,
22:51:51:45,11085,24.2188,-0.99258   0.0037152  -0.0001315    -0.12156,-0.420743    0.0667105      13.9646,-0.0045357    0.021881    -0.70996,-0.13562    -0.11249     0.71631,-0.171021    -0.155029      10.5078,0  0  0,24.78601      120.9973      144.6223,0.078125    -0.7368164      144.6223,-71,6.5,
22:51:51:79,11086,24.2188,-0.99948   0.0035256   0.0023086   -0.032082,-0.41229    -0.25144      3.6779,0.0088501    0.041718    -0.38721,-0.70313   -0.068665    -0.13245,-0.6665   -0.094299      9.6563,0  0  0,24.78602      120.9973      144.6163,-0.0335083    -0.7661133      144.6163,-74,6.25,
22:51:52:13,11087,24.25,-0.99986   0.0033469   0.0027833    0.016428,-0.37824     -0.3252     -1.8816,-0.11212      0.1416    -0.34155,0.27222     0.97559     0.21252,0.280762     0.907715      10.0078,0  0  0,24.78602      120.9973      144.6242,-0.07958984    -0.6958008      144.6242,-84,2.75,
22:51:52:47,11088,24.25,-0.99721   0.0043252  0.00041423    0.074505,-0.49072   -0.084262     -8.5453,0.058899    0.037506    -0.35425,0.016922     0.37817     0.29199,-0.0282898     0.296143      10.0859,0  0  0,24.78602      120.9973       144.603,-0.1109009    -0.6582031       144.603,-80,4.5,
22:51:52:81,11089,24.25,-0.99015   0.0039471   0.0021806     0.13993,-0.412888    -0.310709     -16.0868,0.063599  -0.0099945    -0.42529,-0.65088    -0.29248    -0.24402,-0.48853    -0.52588      9.5469,0  0  0,24.78602      120.9973      144.6065,-0.1625977     -0.637207      144.6065,-77,5.5,
22:51:53:15,11090,24.25,-0.97828   0.0030161   0.0054054     0.20718,-0.209804    -0.677579     -23.9132,0.0083389    -0.18213    -0.37671,1.1318     0.24194     0.94727,1.08105     0.645508      10.7266,0  0  0,24.78602      120.9973      144.6011,-0.2456055    -0.6357422      144.6011,-75,6.5,
22:51:53:49,11091,24.25,-0.95904   0.0025353   0.0014717     0.28325,-0.230861    -0.244026     -32.9083,-0.11627    0.016968    -0.59375,-0.2052      1.2773       1.126,-0.825684     0.899902      10.9219,0  0  0,24.78602      120.9973      144.6067,-0.2971191    -0.6274414      144.6067,-69,6.5,
22:51:53:83,11092,24.25,-0.92358   0.0033873   0.0033083     0.38337,-0.213164     -0.49895     -45.0845,0.054169    0.012138    -0.67383,-1.5186    -0.50488    -0.95752,-0.62842     -1.4639      8.8359,0  0  0,24.78602      120.9973      144.6236,-0.4116211    -0.5942383      144.6236,-69,6,
22:51:54:17,11093,24.2813,-0.88958   0.0038535   0.0036685     0.45676,-0.200811    -0.575665      -54.356,-0.017441   -0.082214    -0.26367,-1.5967     0.01487     -1.5283,-0.84863     -1.3213      8.2656,0  0  0,24.78602      120.9973      144.6164,-0.5703125    -0.5244141      144.6164,-74,6.25,
22:51:54:51,11094,24.2813,-0.8896   0.0052457   0.0031528     0.45671,-0.369766    -0.595937     -54.3491,0.013557    0.010162     0.11194,-0.05426    -0.70557    -0.16016,0.6416    -0.51709      9.6172,0  0  0,24.78602      120.9973      144.6161,-0.6176758    -0.5073242      144.6161,-69,6.5,
22:51:54:85,11095,24.2813,-0.8995   0.0073692   0.0070404     0.43681,-0.407249     -1.09462     -51.7997,0.015732    -0.50928     0.16858,3.2637    -0.51855      8.1172,2.86523      2.11523      17.8594,0  0  0,24.78602      120.9973      144.6169,-0.565918    -0.4833984      144.6169,-71,6,
22:51:55:19,11096,24.2656,-0.9048   0.0058162   0.0019463     0.42579,-0.508102    -0.485586     -50.3999,0.019379   -0.032257    0.056854,-0.44897     0.44873   -0.023361,-0.54492    -0.14404      9.7734,0  0  0,24.78602      120.9973      144.6121,-0.5493164    -0.4785156      144.6121,-72,5.75,
22:51:55:53,11097,24.2656,-0.90232   0.0027608   0.0026688     0.43104,-0.153647     -0.41232     -51.0672,0.070679      0.0849    -0.13062,-0.39771     0.29785    -0.59961,-0.42212    -0.14075      9.1953,0  0  0,24.78602      120.9973      144.6057,-0.5571289    -0.5078125      144.6057,-74,6.75,
22:51:55:87,11098,24.2656,-0.88374 -3.1479e-05   0.0017511     0.46798,0.0970943    -0.175646     -55.8064,0.025665   -0.058289    -0.24707,-1.5771    -0.39087     -1.2822,-0.52783     -1.5088      8.5078,0  0  0,24.78602      120.9973      144.5918,-0.6108398    -0.4675293      144.5918,-71,5.75,
22:51:56:21,11099,24.2656,-0.88184 -0.00026123     0.00178     0.47154,0.122583    -0.165761     -56.2691,0.01796   -0.014061     0.11957,0.64697    0.038147     0.14636,0.35962     0.58203      9.9297,0  0  0,24.78602      120.9973      144.5921,-0.6479492    -0.4145508      144.5921,-71,6,
22:51:56:55,11100,24.2656,-0.88767    0.001761   0.0049786     0.46045,0.0835617    -0.599345     -54.8329,-0.057465    -0.14526   -0.015503,1.1299    -0.71533      1.3271,1.36914     0.521973      11.1016,0  0  0,24.78602      120.9973        144.61,-0.5200195    -0.3747559        144.61,-70,6,
22:51:56:89,11101,24.2656,-0.87565   0.0027364   0.0010133     0.48294,-0.218503     -0.25311     -57.7548,-0.037842   -0.039001    -0.18042,-0.0075417    -0.22705    -0.40527,0.2345    -0.16638      9.3828,0  0  0,24.78602      120.9973      144.6178,-0.5620117    -0.3808594      144.6178,-68,6.75,
22:51:57:23,11102,24.2813,-0.85829   0.0035397   -0.002367     0.51315,-0.487329    0.0246657     -61.7479,-0.055756      0.1936    -0.25342,0.21899      1.2773      0.7002,-1.04688     0.700195      10.4922,0  0  0,24.78602      120.9973      144.5935,-0.5917969    -0.3395996      144.5935,-68,6.75,
22:51:57:57,11103,24.2813,-0.82808   0.0034574  -0.0046983     0.56057,-0.629899     0.223737     -68.1936,-0.10645    -0.10321    -0.40991,-0.28955     0.43848      1.0586,-0.543457     -0.23877      10.8438,0  0  0,24.78602      120.9973      144.5896,-0.5996094    -0.2558594      144.5896,-71,6.25,
22:51:57:91,11104,24.2813,-0.77969  0.00038288  -0.0040422     0.62615,-0.324247      0.33368      -77.535,-0.095154   -0.057709    -0.52979,0.36719    -0.62256     0.76953,0.631836     0.157715      10.5625,0  0  0,24.78602      120.9973      144.5785,-0.5698242    -0.1600342      144.5785,-73,6.25,
22:51:58:25,11105,24.2969,-0.72536  0.00045769   -0.001247     0.68837,-0.136409    0.0675483     -87.0028,-0.10358   -0.049347    -0.51563,1.1455      1.8955     0.71436,-1.84473      1.19824      10.5078,0  0  0,24.78602      120.9973      144.5807,-0.5449219   -0.03482056      144.5807,-77,6,
22:51:58:59,11106,24.2969,-0.66795  -0.0026366 -0.00036648      0.7442,0.170562     0.252903      -96.181,0.13757     0.23901    -0.48804,0.70215      2.3906     -1.6016,-2.5098      0.4646      8.1719,0  0  0,24.78602      120.9973      144.5585,-0.4658203    0.02853394      144.5585,-80,5.25,
22:51:58:93,11107,24.2969,-0.60045  -0.0026186   0.0013786     0.79966,0.3065043     0.1450996      -106.195,-0.058838     0.12976    -0.61914,0.83398    -0.64648    -0.33398,0.34717      1.0283      9.4531,0  0  0,24.78602      120.9973      144.5122,-0.376709    0.03887939      144.5122,-75,6,
