UTCHr,UTCMin,UTCSec,UTCSubsec,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:17:01:18,4938,24.4063,1  0.00076177 -0.00025644   0.0014437,0.08725   -0.029512     0.16542,-0.0019426   0.0061836   -0.012985,-0.013741   -0.011269   -0.025879,-0.0082245   0.0036697      9.7656,0  0  0,24.78571      120.9973       133.786,0.05291748   -0.07067871       133.786,-26,6.25,
22:17:01:52,4939,24.4063,1  0.00075043 -0.00032033   0.0015061,0.085937   -0.036837     0.17256,-0.0033188    0.012459   -0.017685,0.057281    0.027786    0.015022,0.063599    0.042206      9.8047,0  0  0,24.78571      120.9973      133.8829,0.04901123    -0.0647583      133.8829,-26,6.75,
22:17:01:86,4940,24.4063,1  0.00072947 -0.00037178   0.0015614,0.083525   -0.042734     0.17889,-0.0018215   0.0086899    -0.01152,-0.0068321  -0.0032654   0.0056496,0.00073671    0.011078      9.7969,0  0  0,24.78571      120.9973      133.9884,0.04827881   -0.06829834      133.9884,-27,6.25,
22:17:02:20,4941,24.4063,1   0.0007315  -0.0004202    0.001618,0.083746   -0.048287     0.18537,-0.0018806   0.0097351   -0.015495,-0.0044289   0.0087128   0.0064812,0.0040245    0.023087      9.7969,0  0  0,24.78571      120.9973      134.0997,0.04821777    -0.0692749      134.0997,-27,6.75,
22:17:02:54,4942,24.4063,1  0.00070897  -0.0004683   0.0016889,0.081151   -0.053801      0.1935,-0.001565   0.0094757   -0.010628,-0.011009   -0.015312   0.0064659,-0.0016699  -0.0013285      9.7969,0  0  0,24.78571      120.9973      134.2535,0.04495239    -0.0680542      134.2535,-27,6.75,
22:17:02:88,4943,24.4063,1  0.00071484 -0.00053113   0.0017821,0.081807   -0.061009     0.20417,-0.0021935    0.013847   -0.016678,-0.0083923  -0.0042038    0.023346,0.001811   0.0098419      9.8125,0  0  0,24.78571      120.9973      134.4031,0.04168701   -0.07086182      134.4031,-26,6.5,
22:17:03:22,4944,24.4063,1  0.00073896 -0.00055603   0.0018415,0.084561   -0.063872     0.21097,0.00014997   0.0081024  -0.0074348,0.0058403   0.0011864  -0.0037174,0.01709    0.015839      9.7891,0  0  0,24.78571      120.9973      134.4921,0.03521729   -0.06750488      134.4921,-27,7,
22:17:03:56,4945,24.4063,1  0.00072933 -0.00058011   0.0018053,0.083455   -0.066626     0.20682,-0.0016861    0.015511   -0.016327,0.00811    0.014061   0.0047989,0.01915    0.028351      9.7969,0  0  0,24.78571      120.9973       134.494,0.03082275   -0.06817627       134.494,-27,7,
22:17:03:90,4946,24.3906,1  0.00074422 -0.00068392   0.0018926,0.085133   -0.078533     0.21682,-0.0038452    0.013031    -0.01223,0.01149   -0.060547  -0.0091019,0.024506   -0.046204      9.7813,0  0  0,24.78571      120.9973      134.5604,0.02693176   -0.06915283      134.5604,-27,6.5,
22:17:04:24,4947,24.3906,1  0.00073268 -0.00067876   0.0019191,0.08381   -0.077941     0.21986,-0.0020905   0.0095596   -0.015671,-0.013748    0.011429 -0.00094223,-0.00020361    0.025818      9.7891,0  0  0,24.78571      120.9973      134.6632,0.02145386   -0.06866455      134.6632,-27,6.5,
22:17:04:58,4948,24.3906,1  0.00072246  -0.0008053   0.0020375,0.0826   -0.092449     0.23341,-0.0033474   0.0097961  -0.0095215,0.0048409   -0.023102     0.01535,0.020737  -0.0091019      9.8047,0  0  0,24.78571      120.9973      134.7628,0.01850891   -0.06939697      134.7628,-27,6.5,
22:17:04:92,4949,24.3906,1  0.00074305  -0.0008377   0.0022074,0.084935   -0.096181     0.25288,-0.0022526    0.011803   -0.013252,-0.018936    0.021072   -0.010239,-0.0024529    0.035645      9.7813,0  0  0,24.78571      120.9973      134.8745,0.01589966    -0.0713501      134.8745,-26,6.75,
22:17:05:26,4950,24.3906,1  0.00075249 -0.00080204   0.0021643,0.08603   -0.092093     0.24794,-0.0030632   0.0088272   -0.012779,-0.038177   -0.054352   -0.013947,-0.022461   -0.039581      9.7734,0  0  0,24.78571      120.9973      134.9729,0.01124573   -0.07025146      134.9729,-27,6.25,
22:17:05:60,4951,24.3906,1  0.00076394 -0.00090437     0.00228,0.087304    -0.10383      0.2612,-0.0016718    0.010445    -0.01207,-0.031219    0.014229   0.0093536,-0.013306    0.029358      9.7969,0  0  0,24.78571      120.9973      135.0383,0.009117126    -0.0690918      135.0383,-27,7,
22:17:05:94,4952,24.3906,1  0.00076834 -0.00094388   0.0024097,0.087784    -0.10837     0.27605,-0.0014372    0.010269  -0.0084305,-0.011772    -0.03067    0.004818,0.0067253   -0.015526      9.7969,0  0  0,24.78571      120.9973      135.1267,0.005271912   -0.07177734      135.1267,-26,6.5,
22:17:06:28,4953,24.3906,1   0.0007269 -0.00098161   0.0025012,0.083015    -0.11269     0.28653,-0.0026245    0.010406   -0.010857,-0.013283   0.0017204  1.7166e-05,0.0060883     0.01593      9.7891,0  0  0,24.78571      120.9973      135.1921,0.0005931854    -0.0692749      135.1921,-27,6.75,
22:17:06:62,4954,24.3906,1  0.00073235  -0.0010049   0.0025389,0.083629    -0.11537     0.29085,-0.0031834    0.014175   -0.016602,-0.014069   -0.011383   0.0053787,0.0053329   0.0028896      9.7969,0  0  0,24.78571      120.9973      135.2826,-0.004261017   -0.07037354      135.2826,-27,7,
22:17:06:96,4955,24.3906,1   0.0007249  -0.0010803   0.0027083,0.082732    -0.12402     0.31026,-0.0020237    0.010376   -0.010841,-0.026077     -0.0168  0.00084782,-0.0048637  -0.0024948      9.7891,0  0  0,24.78571      120.9973      135.4345,-0.00920105   -0.06878662      135.4345,-27,6.5,
22:17:07:30,4956,24.3906,1  0.00067721  -0.0011155   0.0027255,0.077254    -0.12803     0.31224,-0.003191    0.013672   -0.016525,-0.023407   -0.003088 -0.00011349,-0.001771    0.010147      9.7891,0  0  0,24.78571      120.9973      135.6054,-0.01577759   -0.06646729      135.6054,-27,6.75,
22:17:07:64,4957,24.3906,1  0.00067496  -0.0011341   0.0028044,0.07698    -0.13018     0.32128,-0.0020885    0.009346   -0.009697,-0.017426  -0.0086899     0.01046,0.0049934   0.0045929      9.7969,0  0  0,24.78571      120.9973      135.8048,-0.02323914   -0.06817627      135.8048,-27,6.75,
22:17:07:98,4958,24.3906,0.99999  0.00066754  -0.0011934     0.00293,0.076093    -0.13698     0.33567,-0.0029736    0.013565   -0.017059,-0.019806   -0.017303 -0.00062084,0.0032883  -0.0042534      9.7891,0  0  0,24.78571      120.9973      135.9469,-0.02801514   -0.06524658      135.9469,-27,6.75,
22:17:08:32,4959,24.3906,0.99999  0.00064936  -0.0012263   0.0029601,0.073995    -0.14074     0.33911,-0.0009284   0.0098038   -0.011993,-0.031982  0.00011462    0.012344,-0.0077362    0.013092      9.8047,0  0  0,24.78571      120.9973      136.0918,-0.0333252   -0.06402588      136.0918,-27,6.5,
22:17:08:66,4960,24.3906,0.99999  0.00064831  -0.0013139   0.0031482,0.073817     -0.1508     0.36066,-0.0018549    0.010406   -0.012245,-0.021744   -0.021194 -0.00083733,0.003994  -0.0084076      9.7891,0  0  0,24.78571      120.9973      136.2231,-0.03967285   -0.06561279      136.2231,-27,6.75,
22:17:09:00,4961,24.4063,0.99999  0.00063631  -0.0013144   0.0031889,0.072435    -0.15085     0.36532,-0.0022831    0.013214   -0.016098,-0.036652   -0.016006  -0.0049591,-0.011162  -0.0034122      9.7813,0  0  0,24.78571      120.9973      136.3521,-0.04336548   -0.06506348      136.3521,-26,7,
22:17:09:34,4962,24.4063,0.99999  0.00066618  -0.0014234   0.0033294,0.075795    -0.16336     0.38142,-0.0020943    0.010864   -0.012955,-0.024033   -0.013992   0.0038509,0.0038605 -0.00086451      9.7891,0  0  0,24.78571      120.9973      136.5058,-0.04916382   -0.06640625      136.5058,-27,6.75,
22:17:09:68,4963,24.4219,0.99999  0.00061673  -0.0013602    0.003232,0.070168    -0.15609     0.37027,-0.0024376    0.009819   -0.011459,-0.035522   -0.017548 -0.00083542,-0.008812  -0.0053444      9.7891,0  0  0,24.78571      120.9973      136.6269,-0.05633545   -0.06750488      136.6269,-27,6.25,
22:17:10:02,4964,24.4219,0.99999  0.00060015  -0.0014229    0.003345,0.068227    -0.16328     0.38321,-0.0020695    0.010727   -0.013245,-0.031082   -0.011467  -0.0066452,-0.0032101  0.00040889      9.7813,0  0  0,24.78571      120.9973      136.6765,-0.06021118   -0.06237793      136.6765,-27,6.75,
22:17:10:36,4965,24.4219,0.99999  0.00060814  -0.0014283   0.0033655,0.069136     -0.1639     0.38556,-0.0024014    0.013832   -0.017456,-0.034973   -0.021286   0.0012054,-0.0073357  -0.0092621      9.7891,0  0  0,24.78571      120.9973      136.7465,-0.07055664   -0.06304932      136.7465,-27,6.75,
22:17:10:70,4966,24.4531,0.99999  0.00059015  -0.0014464   0.0034581,0.067053    -0.16598     0.39617,-0.001997    0.010765   -0.012894,-0.032837  -0.0044022 -0.00047493,-0.0044518   0.0073051      9.7891,0  0  0,24.78571      120.9973      136.8324,-0.08007813   -0.06317139      136.8324,-27,6.75,
22:17:11:04,4967,24.4531,0.99999  0.00055378  -0.0014614   0.0035141,0.06287    -0.16769     0.40259,-0.0029697    0.011925   -0.015762,-0.031494   -0.018173   0.0041847,-0.0030041  -0.0072746      9.7969,0  0  0,24.78571      120.9973      136.9035,-0.08337402   -0.05795288      136.9035,-27,6.75,
22:17:11:38,4968,24.4531,0.99999  0.00056355  -0.0014746   0.0036315,0.063964    -0.16922     0.41605,-0.0024548    0.010933   -0.013176,-0.048035   -0.011162  0.00089836,-0.019165  9.4295e-05      9.7891,0  0  0,24.78571      120.9973      136.9623,-0.090271   -0.05880737      136.9623,-27,6.5,
22:17:11:72,4969,24.4531,0.99999  0.00054262  -0.0015233   0.0037575,0.061524    -0.17479     0.43048,-0.0031052    0.014038   -0.019073,-0.033905   -0.016068    0.012123,-0.0043869  -0.0053787      9.8047,0  0  0,24.78571      120.9973       136.996,-0.09106445   -0.05679321       136.996,-27,7,
22:17:12:06,4970,24.4531,0.99999  0.00054956  -0.0015842   0.0038268,0.06228    -0.18178     0.43842,-0.0017176    0.010643   -0.012794,-0.03714    -0.01564  -0.0021439,-0.0061264  -0.0046692      9.7891,0  0  0,24.78571      120.9973      137.0492,-0.09967041   -0.05752563      137.0492,-27,6.75,
22:17:12:40,4971,24.4531,0.99999  0.00055385  -0.0016092   0.0039074,0.062746    -0.18465     0.44765,-0.0020123    0.011658   -0.014008,-0.044281   -0.012314   0.0011272,-0.012856  -0.0012245      9.7891,0  0  0,24.78571      120.9973      137.0576,-0.1081543   -0.05764771      137.0576,-27,6.75,
22:17:12:74,4972,24.4688,0.99999   0.0005544  -0.0016254   0.0039999,0.062784    -0.18651     0.45826,-0.0021477    0.010223   -0.012215,-0.038147  -0.0060043  -0.0037022,-0.0062294   0.0050316      9.7891,0  0  0,24.78571      120.9973       137.032,-0.1125488   -0.05776978       137.032,-27,6.5,
22:17:13:08,4973,24.4688,0.99999  0.00055254  -0.0016081   0.0040857,0.062563    -0.18453     0.46809,-0.0023632    0.014679   -0.016953,-0.025345   -0.011604   0.0051193,0.0057945 -0.00071383      9.7969,0  0  0,24.78571      120.9973      136.9931,-0.1173706   -0.05728149      136.9931,-27,6.5,
22:17:13:42,4974,24.4688,0.99999  0.00054651  -0.0015439   0.0040563,0.061908    -0.17718     0.46473,-0.0020905    0.011185   -0.012596,-0.038544   -0.013069  -0.0033321,-0.0083542  -0.0021706      9.7891,0  0  0,24.78571      120.9973      136.9201,-0.1221313   -0.05465698      136.9201,-27,6.5,
22:17:13:76,4975,24.4531,0.99999  0.00051163  -0.0015668   0.0040391,0.057903    -0.17978     0.46276,-0.0029068    0.011139   -0.015457,-0.030228  -0.0035954    0.010742,0.00051975    0.006485      9.7969,0  0  0,24.78571      120.9973       136.843,-0.1191406   -0.05230713       136.843,-27,6.5,
22:17:14:10,4976,24.4531,0.99999  0.00052159  -0.0015708   0.0041178,0.059028    -0.18024     0.47178,-0.0018396    0.012154   -0.010536,-0.036377  -0.0024834   0.0043831,-0.0056648   0.0079422      9.7969,0  0  0,24.78571      120.9973      136.8127,-0.12146   -0.05328369      136.8127,-27,6.5,
22:17:14:44,4977,24.4531,0.99999  0.00051511  -0.0016443    0.004152,0.058244    -0.18867     0.47569,-0.0021267    0.010109   -0.014214,-0.027878  -0.0092697  -0.0058861,0.0043983    0.000916      9.7813,0  0  0,24.78571      120.9973       136.817,-0.1243896   -0.05526733       136.817,-26,6.25,
22:17:14:78,4978,24.4844,0.99999  0.00050207  -0.0015984   0.0041492,0.056773     -0.1834     0.47538,-0.0017271    0.010521   -0.011856,-0.03183   -0.018219   -0.003334,-0.00057983  -0.0082092      9.7891,0  0  0,24.78571      120.9973      136.8778,-0.1224365   -0.05215454      136.8778,-27,6.5,
22:17:15:12,4979,24.4844,0.99999  0.00045943  -0.0016547   0.0041719,0.051856    -0.18983     0.47798,-0.0027866   0.0098419   -0.014397,-0.025406  -0.0023727   0.0022392,0.0071793   0.0066452      9.7891,0  0  0,24.78571      120.9973      136.9317,-0.1280518   -0.04995728      136.9317,-27,6.75,
22:17:15:46,4980,24.4844,0.99999  0.00043737  -0.0015278   0.0040643,0.049408    -0.17527     0.46566,-0.0011024   0.0098724   -0.012428,-0.04068    0.027466    0.014412,-0.010307    0.036346      9.8047,0  0  0,24.78571      120.9973      136.9322,-0.1253662     -0.043396      136.9322,-27,6.5,
22:17:15:80,4981,24.4531,0.99999  0.00042823  -0.0014816   0.0041608,0.048365    -0.16999     0.47673,0.00014246   0.0025101   -0.011314,-0.042145   -0.016861    0.031464,-0.01226  -0.0079803      9.8203,0  0  0,24.78571      120.9973      136.7546,-0.1276855   -0.04211426      136.7546,-27,7,
22:17:16:14,4982,24.4531,0.99999  0.00037632  -0.0014903   0.0041029,0.042423    -0.17095      0.4701,-0.0024376    0.011116   -0.014328,-0.0067329 -0.00070858    0.011391,0.022537   0.0065804      9.7969,0  0  0,24.78571      120.9973      136.5772,-0.1311035    -0.0395813      136.5772,-27,6.75,
22:17:16:48,4983,24.4531,0.99999  0.00040225  -0.0015205   0.0042079,0.045361    -0.17443     0.48212,-0.0018654   0.0090408    -0.01413,-0.017868   0.0010262  -0.0062485,0.012154   0.0089569      9.7813,0  0  0,24.78571      120.9973      136.5454,-0.1238403    -0.0418396      136.5454,-27,6.5,
22:17:16:82,4984,24.4375,0.99999  0.00039248  -0.0014675   0.0042256,0.044264    -0.16835     0.48415,-0.0023994    0.012749   -0.015175,-0.025345  -0.0064545   0.0082245,0.0032558   0.0013103      9.7969,0  0  0,24.78571      120.9973      136.5613,-0.1238403   -0.04766846      136.5613,-27,7.5,
22:17:17:16,4985,24.4375,0.99999  0.00039086  -0.0015015   0.0042972,0.04405    -0.17225     0.49235,-0.0017862    0.008461   -0.010712,-0.028214   -0.016449  -0.0072784,0.0013466  -0.0086441      9.7813,0  0  0,24.78571      120.9973      136.5992,-0.1257324   -0.04800415      136.5992,-27,6.5,
22:17:17:50,4986,24.4375,0.99999  0.00036945  -0.0013626   0.0042173,0.041677    -0.15632     0.48321,-0.0018282    0.011642   -0.015671,-0.012688   -0.075806   -0.017487,0.013313   -0.068542      9.7734,0  0  0,24.78571      120.9973      136.6196,-0.1186523   -0.04025269      136.6196,-27,6.5,
22:17:17:84,4987,24.4531,0.99999  0.00035609  -0.0014307   0.0043579,0.040091    -0.16412     0.49932,-0.0021   0.0083466   -0.010345,-0.044556  -0.0039406   0.0073395,-0.01622   0.0033131      9.7969,0  0  0,24.78571      120.9973      136.5471,-0.1218262   -0.03860474      136.5471,-26,6.5,
22:17:18:18,4988,24.4531,0.99999  0.00034351  -0.0014711   0.0044735,0.038609    -0.16875     0.51257,-0.0040321    0.016113   -0.019638,-0.00066757    0.020874  -0.0060616,0.027863    0.027298      9.7813,0  0  0,24.78571      120.9973      136.5614,-0.1206055   -0.03726196      136.5614,-27,6.75,
22:17:18:52,4989,24.4531,0.99999  0.00031572  -0.0014277   0.0044885,0.035444    -0.16377      0.5143,-0.0012598   0.0089874   -0.009613,-0.018036     0.02652   0.0032253,0.010429    0.032837      9.7891,0  0  0,24.78571      120.9973      136.5901,-0.1162109   -0.03720093      136.5901,-27,6.75,
22:17:18:86,4990,24.4531,0.99999  0.00034983  -0.0014141    0.004491,0.03936    -0.16222     0.51457,-0.0026989    0.013542   -0.017639,-0.014938   0.0031509  -0.0042191,0.012589   0.0099564      9.7813,0  0  0,24.78571      120.9973      136.5806,-0.1160278   -0.03646851      136.5806,-27,6.75,
22:17:19:20,4991,24.4531,0.99999  0.00031768   -0.001506   0.0045843,0.035612    -0.17274     0.52527,-0.0019646    0.012115   -0.015106,-0.029434    0.027557 -0.00090313,0.0002594    0.033936      9.7891,0  0  0,24.78571      120.9973      136.5768,-0.1161499   -0.03543091      136.5768,-27,6.75,
22:17:19:54,4992,24.4531,0.99999   0.0003305  -0.0014431   0.0046208,0.037109    -0.16554     0.52946,-0.001524    0.011894   -0.015137,-0.019333   -0.002533  -0.0024166,0.008873   0.0040512      9.7891,0  0  0,24.78571      120.9973      136.6183,-0.1112061   -0.03546143      136.6183,-27,6.75,
22:17:19:88,4993,24.4375,0.99999  0.00033592  -0.0013596   0.0046831,0.037763    -0.15598     0.53659,-0.0013475   0.0077934   -0.009346,-0.037933    0.014191 -0.00010777,-0.010811    0.021088      9.7891,0  0  0,24.78571      120.9973      136.5885,-0.1118164   -0.03430176      136.5885,-27,6.5,
22:17:20:22,4994,24.4375,0.99999  0.00027634  -0.0012805   0.0046734,0.03098    -0.14688     0.53549,-0.0042191    0.012024   -0.015404,-0.034088  -0.0048676   0.0077248,-0.009079  0.00055313      9.7969,0  0  0,24.78571      120.9973      136.4156,-0.104187   -0.03384399      136.4156,-27,6.5,
22:17:20:56,4995,24.4531,0.99999   0.0002924  -0.0013446    0.004783,0.032769    -0.15424     0.54805,-0.0016766   0.0093765   -0.010376,-0.03244  0.00075579   0.0091629,-0.0058556   0.0067215      9.7969,0  0  0,24.78571      120.9973      136.4113,-0.1047363   -0.03143311      136.4113,-27,6.5,
22:17:20:90,4996,24.4531,0.99999  0.00031247  -0.0012882   0.0048249,0.035094    -0.14779     0.55285,-0.0018435    0.015587   -0.015976,-0.024216   -0.032501   -0.011429,0.00028992    -0.02623      9.7813,0  0  0,24.78571      120.9973      136.4999,-0.1047974   -0.03311157      136.4999,-27,6.5,
22:17:21:24,4997,24.4531,0.99999  0.00035955  -0.0012597   0.0049092,0.040492    -0.14455      0.5625,-0.0015335   0.0084686   -0.011147,-0.027191    0.047852    0.010239,-0.0017138    0.055115      9.7969,0  0  0,24.78571      120.9973      136.5056,-0.09985352   -0.03744507      136.5056,-27,6.5,
22:17:21:58,4998,24.4531,0.99999  0.00030741  -0.0012351   0.0049856,0.034521     -0.1417     0.57127,-0.0026665    0.011978   -0.014816,-0.029373    -0.02417  0.00055885,-0.0054665   -0.018021      9.7891,0  0  0,24.78571      120.9973      136.5236,-0.1019287   -0.03829956      136.5236,-27,6.75,
22:17:21:92,4999,24.4531,0.99999  0.00026474   -0.001133   0.0049814,0.02969    -0.12999     0.57079,-0.0031891    0.015068   -0.011124,-0.075684    -0.02475    0.013802,-0.054047   -0.019012      9.8047,0  0  0,24.78571      120.9973      136.5749,-0.100769   -0.03649902      136.5749,-27,6.5,
22:17:22:26,5000,24.4531,0.99999  0.00023624  -0.0011775   0.0050939,0.026384    -0.13507     0.58369,-0.0028629    0.012024   -0.015045,-0.01339   -0.038971  0.00011826,0.0092316   -0.034393      9.7891,0  0  0,24.78571      120.9973      136.6452,-0.09558105   -0.03396606      136.6452,-27,6.75,
22:17:22:60,5001,24.4375,0.99999  0.00025255  -0.0011194   0.0050899,0.028287    -0.12842     0.58324,-0.0023708     0.01371   -0.017715,-0.026047   -0.007843  -0.0070572,-0.0044327  -0.0027599      9.7813,0  0  0,24.78571      120.9973      136.7936,-0.09429932   -0.03019714      136.7936,-27,6.5,
22:17:22:94,5002,24.4375,0.99999  0.00022161  -0.0010386   0.0050431,0.024795    -0.11914     0.57787,-0.0035782    0.016129   -0.015327,-0.02298  -0.0065765    0.014061,-0.0031281  -0.0022354      9.8047,0  0  0,24.78571      120.9973      136.7113,-0.09173584   -0.03240967      136.7113,-27,6.75,
22:17:23:28,5003,24.4375,0.99999  0.00018737   -0.001005   0.0050392,0.02089    -0.11527     0.57743,0.00078535   0.0096588   -0.013153,-0.056854   -0.049438   -0.012321,-0.037506   -0.045013      9.7734,0  0  0,24.78571      120.9973      136.6459,-0.08996582   -0.02383423      136.6459,-27,6.75,
22:17:23:62,5004,24.4219,0.99999  0.00018462 -0.00095473   0.0051056,0.020597    -0.10951     0.58504,-0.00091982  0.00098038   -0.010193,-0.057068    0.007267    0.027237,-0.037201    0.011505      9.8125,0  0  0,24.78571      120.9973      136.4364,-0.08569336   -0.02597046      136.4364,-26,7,
22:17:23:96,5005,24.4219,0.99999  0.00020351  -0.0009457     0.00516,0.022761    -0.10849     0.59127,-0.0038357    0.018478   -0.016418,-0.031158     0.05188    -0.03244,-0.012848    0.055908      9.7578,0  0  0,24.78571      120.9973      136.3136,-0.07879639   -0.02355957      136.3136,-27,6.5,
22:17:24:30,5006,24.4219,0.99999  0.00020744 -0.00099144   0.0053019,0.023168    -0.11374     0.60753,-0.0021667    0.012566   -0.011711,0.025909 -0.00010103    0.017929,0.045258   0.0035934      9.8047,0  0  0,24.78571      120.9973      136.2043,-0.07324219   -0.02333069      136.2043,-27,6.5,
22:17:24:64,5007,24.4375,0.99998  0.00020583  -0.0010162   0.0054004,0.022957    -0.11658     0.61881,-0.002636     0.01355   -0.015427,-0.00071287    0.012604    0.012131,0.01915    0.016495      9.8047,0  0  0,24.78571      120.9973      136.1093,-0.07330322   -0.02279663      136.1093,-27,6.5,
22:17:24:98,5008,24.4375,0.99998  0.00019733 -0.00095919   0.0055029,0.022007    -0.11004     0.63057,-0.0014839    0.010071   -0.011749,-0.025894   -0.028732  -0.0001955,-0.0072899   -0.024612      9.7891,0  0  0,24.78571      120.9973      136.0847,-0.06872559   -0.02226257      136.0847,-27,6.25,
22:17:25:32,5009,24.4375,0.99998  0.00018517  -0.0009466   0.0055565,0.020616    -0.10859     0.63671,-0.00080633   0.0073242   -0.011192,-0.025085   -0.014633  0.00025558,-0.0063019   -0.010696      9.7891,0  0  0,24.78571      120.9973      136.0316,-0.07019043    -0.0214386      136.0316,-27,6.25,
22:17:25:66,5010,24.4063,0.99998  0.00020471  -0.0010214    0.005662,0.022795    -0.11718     0.64879,-0.0015078   0.0084991    -0.01059,-0.022675   -0.025909   0.0073662,-0.0026455   -0.021698      9.7969,0  0  0,24.78571      120.9973      136.0518,-0.06719971   -0.01908875      136.0518,-26,6.75,
22:17:26:00,5011,24.4063,0.99998  0.00019895    -0.00098   0.0056805,0.022159    -0.11243     0.65092,-0.0024052    0.011658   -0.017273,-0.016479   -0.007309    0.004303,0.0026283  -0.0033512      9.7969,0  0  0,24.78571      120.9973      136.0388,-0.06591797    -0.0194397      136.0388,-26,6.5,
22:17:26:34,5012,24.4063,0.99998  0.00017083  -0.0010281   0.0057387,0.0189    -0.11792      0.6576,-0.0014973   0.0089874   -0.010078,0.017975   0.0028381     0.01104,0.038422   0.0059319      9.7969,0  0  0,24.78571      120.9973      135.9835,-0.06774902   -0.01634216      135.9835,-26,6.5,
22:17:26:68,5013,24.4063,0.99998    0.000177  -0.0010148   0.0059009,0.019596     -0.1164     0.67618,-0.0027008    0.012642   -0.017288,-0.027969    0.013565   0.0097351,-0.0080338    0.017197      9.7969,0  0  0,24.78571      120.9973      135.9465,-0.06890869   -0.01748657      135.9465,-27,6.5,
22:17:27:02,5014,24.4063,0.99998  0.00017243  -0.0010143    0.005964,0.019065    -0.11635     0.68341,-0.0021515    0.011024   -0.012024,-0.021194  -0.0084305   0.0033989,-0.0013762  -0.0049133      9.7891,0  0  0,24.78571      120.9973      135.9342,-0.06396484   -0.01713562      135.9342,-27,6.75,
22:17:27:36,5015,24.4063,0.99998   0.0001676  -0.0010624   0.0061175,0.018461    -0.12185       0.701,-0.0023136    0.010704   -0.011703,-0.013603   0.0026417    0.011276,0.0073395   0.0059547      9.7969,0  0  0,24.78571      120.9973      135.9535,-0.06677246   -0.01731873      135.9535,-27,6.75,
22:17:27:70,5016,24.4219,0.99998  0.00014934 -0.00097404   0.0061761,0.016423    -0.11172     0.70772,-0.0015612   0.0098724   -0.010635,-0.031006   -0.048401    0.020721,-0.012329   -0.045135      9.8125,0  0  0,24.78571      120.9973       135.889,-0.06451416    -0.0144577       135.889,-27,7,
22:17:28:04,5017,24.4219,0.99998  0.00015446  -0.0010381   0.0063127,0.016948    -0.11907     0.72337,-0.0020885      0.0121   -0.012596,-0.017273   -0.016953   0.0041466,0.0027866   -0.013824      9.7969,0  0  0,24.78571      120.9973      135.8138,-0.0670166   -0.01138306      135.8138,-27,6.5,
22:17:28:38,5018,24.4219,0.99998  0.00015743  -0.0010336   0.0064055,0.017281    -0.11856     0.73401,-0.0022545   0.0092621   -0.012436,-0.024384    0.026398    0.029251,-0.0035248    0.029663      9.8203,0  0  0,24.78571      120.9973      135.7648,-0.06591797   -0.01251221      135.7648,-26,6.25,
22:17:28:72,5019,24.4063,0.99998  0.00016068  -0.0010395   0.0064647,0.017642    -0.11923     0.74079,-0.00083637    0.008873   -0.012833,-0.072327   -0.039001   0.0082932,-0.052185   -0.034912      9.7969,0  0  0,24.78571      120.9973      135.7146,-0.06549072   -0.01351929      135.7146,-27,6.5,
22:17:29:06,5020,24.4063,0.99998  0.00015657   -0.001037   0.0065252,0.017166    -0.11894     0.74772,-0.00175    0.013741   -0.017105,-0.01442   -0.011375    0.013016,0.0055466  -0.0082092      9.8047,0  0  0,24.78571      120.9973      135.6202,-0.0692749   -0.01169586      135.6202,-27,6.75,
22:17:29:40,5021,24.4063,0.99998  0.00016666  -0.0011801   0.0067426,0.018186    -0.13536     0.77263,-0.0019016   0.0096054   -0.010742,-0.029495   -0.008194   0.0076599,-0.0062828  -0.0046539      9.7969,0  0  0,24.78571      120.9973      135.5451,-0.07373047   -0.01241302      135.5451,-27,6.25,
22:17:29:74,5022,24.4063,0.99998  0.00016476  -0.0011213   0.0067749,0.018009    -0.12862     0.77634,-0.0017338    0.010262   -0.016113,-0.024734   0.0072632   0.0043182,-0.0025463    0.010719      9.7969,0  0  0,24.78571      120.9973       135.493,-0.0725708   -0.01058197       135.493,-26,6.75,
22:17:30:08,5023,24.4063,0.99998  0.00015838  -0.0010803   0.0069185,0.017292    -0.12392     0.79279,-0.002718    0.010925   -0.009758,-0.016632    0.014275   0.0010395,0.0047874     0.01741      9.7891,0  0  0,24.78571      120.9973      135.4096,-0.07312012    -0.0100708      135.4096,-27,6.75,
22:17:30:42,5024,24.4063,0.99997   0.0001501  -0.0011542   0.0070524,0.016267    -0.13238     0.80813,-0.0032997    0.013596   -0.016861,-0.016327    0.017197  -0.0035553,0.0063095    0.020096      9.7891,0  0  0,24.78571      120.9973      135.3892,-0.07427979   -0.01049805      135.3892,-27,6.5,
22:17:30:76,5025,24.3906,0.99997  0.00014808  -0.0011456   0.0071258,0.016033     -0.1314     0.81655,-0.0017385    0.011459   -0.010963,-0.02858    -0.01461  -0.0056038,-0.0063667   -0.011421      9.7813,0  0  0,24.78571      120.9973       135.414,-0.07489014  -0.009353638       135.414,-27,6.75,
