UTC,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
22:23:46:46,6130,25.0156,0.99999  0.00020102  -0.0049464  4.7924e-05,0.023008    -0.56682   0.0053779,-0.014565    0.029984    0.052612,1.7148    0.073181     0.27148,1.8125     0.074646      10.0469,0  0  0,24.78585      120.9973      140.3073,0.08184814    -0.7788086      140.3073,-60,6.25,
22:23:46:80,6131,25.0156,0.99999  0.00019953  -0.0034413   0.0015655,0.022247    -0.39439     0.17932,0.014877    0.087219   0.0044518,-0.28955    -0.27466    -0.63623,-0.23438    -0.26855      9.1563,0  0  0,24.78585      120.9973      140.3217,0.05169678    -0.8046875      140.3217,-63,6.5,
22:23:47:14,6132,25.0156,0.99993   0.0011923  -0.0035225    0.010857,0.13224    -0.40511      1.2437,0.34839    -0.12634     0.10809,-0.95703    0.045258     0.76514,-0.866699     0.128418      10.5625,0  0  0,24.78585      120.9973      140.3051,0.04855347    -0.8056641      140.3051,-63,6.75,
22:23:47:48,6133,25.0156,0.9998  0.00094843  -0.0042324    0.019678,0.099119    -0.48704      2.2547,-0.024124    0.053955    0.027847,-0.89014    -0.58154     -1.4131,-0.84473     -0.5332      8.3828,0  0  0,24.78585      120.9973       140.228,0.07501221    -0.8154297       140.228,-64,6.5,
22:23:47:83,6134,25.0156,0.99964  0.00041837  -0.0034473    0.026645,0.037399    -0.39617      3.0536,-0.15112     0.25049    0.019196,0.079712     0.88916   -0.053558,0.17126     0.87549      9.7344,0  0  0,24.78586      120.9973      140.1446,0.09020996    -0.8500977      140.1446,-64,6.25,
22:23:48:17,6135,24.9219,0.99962  9.3035e-05  -0.0052688    0.026929,-0.0056018    -0.60383      3.0863,0.05127     0.11737    -0.05777,1.1816    0.035736      1.0225,1.28418   -0.0226593      10.7969,0  0  0,24.78586      120.9973      140.1006,0.09051514    -0.8164063      140.1006,-63,6.75,
22:23:48:51,6136,24.9219,0.99974   0.0011447  -0.0030616    0.022689,0.12318    -0.35372      2.5999,-0.065369    -0.11743   -0.015442,-3.5039      1.3838     0.77637,-3.35742      1.55762      10.5859,0  0  0,24.78586      120.9973      140.0886,0.06524658    -0.7915039      140.0886,-61,5.5,
22:23:48:85,6137,24.9219,0.99961  -0.0015349   -0.007467    0.026989,-0.19893     -0.8506      3.0947,-0.02597   -0.065857   0.0060921,2.4648     -1.0869      1.7881,2.58398     -1.26172      11.5313,0  0  0,24.78587      120.9973      140.1021,0.07885742    -0.8256836      140.1021,-61,6.25,
22:23:49:19,6138,24.9063,0.99932   0.0010337   -0.010424    0.035219,0.076321     -1.1979      4.0361,0.23682     0.12598    0.056732,4.1836    -0.44727     -1.1494,4.3125    -0.71191      8.5625,0  0  0,24.78587      120.9973      140.1171,0.1148071    -0.8652344      140.1171,-63,6.75,
22:23:49:53,6139,24.9063,0.99894 -0.00056818  -0.0094298    0.045006,-0.11369     -1.0766      5.1603,-0.26147    0.037384   -0.055573,3.2598      5.6406      8.7813,4.09375      5.24219      18.5156,0  0  0,24.78587      120.9973      140.1767,0.1124268    -0.7924805      140.1767,-61,6,
22:23:49:87,6140,24.9063,0.9987  0.00027435  -0.0055947    0.050704,-0.0011095    -0.64188      5.8129,0.36646    -0.72949    0.022186,-2.9844     -4.3438     -8.2422,-3.3809     -4.0117       1.623,0  0  0,24.78587      120.9973      140.2105,0.05007935    -0.8896484      140.2105,-64,6.5,
22:23:50:21,6141,24.9531,0.99902  -0.0014439  0.00059127    0.044143,-0.1623    0.074992        5.06,-0.027267    -0.10162    -0.13208,-1.0762      1.1885     -1.6855,-0.96973       1.252      8.1094,0  0  0,24.78588      120.9973      140.2294,0.1005249    -0.8276367      140.2294,-65,5.75,
22:23:50:55,6142,24.9531,0.99952  0.00013213     0.00143     0.03106,0.020224     0.16331      3.5599,0.61475        0.13    -0.07373,3.4668     -4.70313      15.0938,3.07031     -4.74219      24.9219,0  0  0,24.78588      120.9973      140.2499,0.08465576    -0.8388672      140.2499,-64,6.25,
22:23:50:89,6143,24.9531,0.99968  0.00093732  -0.0002769    0.025129,0.10658    -0.03442      2.8798,-0.0077515   -0.025635   -0.077209,0.0012846    -0.40894    -0.89453,-0.010399    -0.39233      8.8984,0  0  0,24.78588      120.9973      140.2816,0.04391479    -0.8110352      140.2816,-64,6,
22:23:51:23,6144,24.9531,0.99992  0.00090242   -0.004246    0.011848,0.09764    -0.48775      1.3573,-0.0078812   -0.086304   -0.075195,-0.22742    0.060699    -0.45142,-0.13733     0.08136      9.3359,0  0  0,24.78588      120.9973      140.3236,0.03323364    -0.8251953      140.3236,-64,6.25,
22:23:51:57,6145,24.9531,0.99992   0.0026589  -0.0026254    0.011982,0.30107    -0.30448      1.3723,0.018723   -0.079651    0.066406,0.49072    -0.43359    -0.90332,0.53516    -0.39722      8.8828,0  0  0,24.78589      120.9973      140.3468,0.01777649    -0.8305664      140.3468,-62,6.75,
22:23:51:91,6146,25.0156,0.99975    0.002602   -0.004824    0.021522,0.28621    -0.55908       2.465,0.045776     0.01136    0.019714,0.5083     0.20203     -1.1328,0.60107     0.22705      8.6484,0  0  0,24.78589      120.9973      140.3549,0.02459717    -0.8461914      140.3549,-62,6.5,
22:23:52:25,6147,25.0156,0.99978   0.0019547  -0.0031913    0.020576,0.21643    -0.37023      2.3573,-0.031189    0.097351   -0.022263,0.40991     0.12439      1.1104,0.475586     0.145508      10.8984,0  0  0,24.78589      120.9973      140.3632,0.03924561        -0.875      140.3632,-64,6.75,
22:23:52:58,6148,25.0156,0.9998   0.0018508  -0.0027494    0.019504,0.20591    -0.31914      2.2345,-0.01825     0.12292   -0.028595,-0.87695     0.52637    -0.18115,-0.81299     0.59326      9.6094,0  0  0,24.7859      120.9973      140.3732,0.02946472    -0.8867188      140.3732,-64,6.25,
22:23:52:92,6149,24.9844,0.99981  0.00010578  -0.0026365    0.019274,0.0062957     -0.3023      2.2088,0.018173     0.34399   -0.012947,0.090271    -0.15332     -1.0283,0.10132    -0.15393      8.7578,0  0  0,24.7859      120.9973      140.3485,0.03128052    -0.8730469      140.3485,-65,6.25,
22:23:53:26,6150,24.9844,0.99974 -0.00039661  -0.0044899    0.022172,-0.056847    -0.51337      2.5413,0.026108     0.19519  -0.0051498,0.23877     0.12988     -1.1455,0.30591     0.11298      8.6406,0  0  0,24.7859      120.9973      140.3661,0.0383606     -0.878418      140.3661,-68,6.75,
22:23:53:60,6151,24.9844,0.99975   0.0018419  -0.0057964    0.021546,0.19671    -0.66862      2.4681,0.046967     0.13074   0.0044212,-0.90039    -0.62354     -1.0654,-0.83496     -0.5498      8.7344,0  0  0,24.7859      120.9973      140.3742,0.01950073    -0.8813477      140.3742,-71,6.25,
22:23:53:94,6152,25.0469,0.99968    0.001545   -0.008044     0.02393,0.15495    -0.92576      2.7412,-0.014648    -0.35889    0.034027,1.5303     -1.3867      1.0586,1.67578     -1.43066      10.8203,0  0  0,24.78591      120.9973      140.3478,0.02731323    -0.8740234      140.3478,-66,6,
22:23:54:28,6153,25.0469,0.99948    0.002276  -0.0012824    0.032183,0.25594    -0.15527      3.6881,0.00011951    -0.18481   -0.019577,-1.8672      1.8867     0.31982,-1.69434      2.04883      10.1094,0  0  0,24.78591      120.9973      140.3464,0.02246094    -0.8691406      140.3464,-64,6.5,
22:23:54:62,6154,25.0469,0.99949   0.0022621   -0.011195    0.029685,0.22106       -1.29      3.3999,-0.20544     -1.1982    0.077515,-0.0738525      5.90625           10,0.966309       5.9375      19.7656,0  0  0,24.78591      120.9973       140.359,0.002311707    -0.8208008       140.359,-63,6.75,
22:23:54:96,6155,25.0469,0.99959   0.0013326   -0.002502    0.028476,0.14448    -0.29094      3.2631,-0.018555     0.18018   -0.010246,-0.52686     0.26807     -1.1348,-0.48145     0.31812      8.6563,0  0  0,24.78592      120.9973      140.3755,0.04772949    -0.8666992      140.3755,-62,6.5,
22:23:55:30,6156,25.0469,0.99947   0.0057269  -0.0041415    0.031695,0.6409    -0.49514      3.6299,0.14197    0.075256    0.080627,-1.5176      1.9102     -5.5391,-1.3574      2.0566      4.2344,0  0  0,24.78592      120.9973      140.3972,0.01395416    -0.8261719      140.3972,-63,6.5,
22:23:55:64,6157,25.0469,0.99917   0.0033968  -0.0045844    0.040267,0.36779    -0.54058      4.6139,-0.012115   -0.046814    0.052277,0.25903    -0.20959     -1.3457,0.32568    -0.17664      8.4375,0  0  0,24.78592      120.9973      140.4203,0.03143311    -0.8168945      140.4203,-64,6.25,
22:23:55:98,6158,25.0313,0.99908   0.0027459   -0.004569     0.04261,0.29207     -0.5365      4.8829,0.0021458     0.10657  -0.0090485,0.15784     -1.0576     0.18933,0.151     -1.0156      9.9844,0  0  0,24.78592      120.9973      140.4181,0.05157471    -0.8496094      140.4181,-65,6.25,
22:23:56:33,6159,25.0313,0.99918   0.0016251  -0.0014788    0.040494,0.17921    -0.17685      4.6412,-0.041138   -0.016724   -0.029831,0.25171    -0.14197      1.4756,0.277344    -0.130981      11.2656,0  0  0,24.78592      120.9973       140.429,0.04940796    -0.9057617       140.429,-63,6.25,
22:23:56:67,6160,25.0313,0.99927   0.0020972  -0.0015117    0.038243,0.23352    -0.18229      4.3831,-0.014877   -0.084961   -0.022308,0.17798     0.44775      0.9165,0.255859     0.475098      10.7031,0  0  0,24.78593      120.9973      140.3796,0.04351807    -0.8789063      140.3796,-66,6.25,
22:23:57:01,6161,24.9844,0.99942  0.00036486  -0.0023796    0.034024,0.032508    -0.27395      3.8995,0.04364    0.041962   -0.018784,1.2686     -0.5791     0.43481,1.27148     -0.65332      10.2188,0  0  0,24.78593      120.9973      140.2946,0.04989624    -0.8671875      140.2946,-66,6.25,
22:23:57:35,6162,24.9844,0.99961 -0.00076425   0.0039426    0.027698,-0.075031     0.45404      3.1741,-0.10736    -0.12274    -0.11542,-1.2012      1.8115     0.73828,-1.16992      1.84863      10.5234,0  0  0,24.78593      120.9973       140.269,0.01238251    -0.8725586       140.269,-67,6.25,
22:23:57:69,6163,24.9844,0.99977 -0.00092164 -9.2254e-05    0.021466,-0.10581   -0.008302        2.46,0.081299    -0.02858   -0.039673,2.0234    -0.31152     0.23718,2.01367    -0.407959      10.0234,0  0  0,24.78594      120.9973      140.2654,0.01823425    -0.9101563      140.2654,-65,6.25,
22:23:58:03,6164,24.9844,0.99984    0.001909   0.0031816    0.017612,0.22514     0.36068      2.0191,0.01223   -0.017838   -0.031235,-0.84082    0.091492     -0.5293,-0.89258     0.15857        9.25,0  0  0,24.78594      120.9973      140.2583,0.02539063    -0.8378906      140.2583,-67,6.25,
22:23:58:37,6165,24.9844,0.99982  0.00074878     0.00157    0.019098,0.089224     0.17823      2.1888,0.017456    -0.40356   -0.023193,-2.9297     -1.6123     -4.7852,-2.9844     -1.4912      5.0078,0  0  0,24.78594      120.9973      140.2504,-0.0259552    -0.8237305      140.2504,-67,6.25,
22:23:58:71,6166,24.9844,0.99976 -0.00054052   0.0010961    0.021882,-0.059176     0.12693      2.5077,-0.11292    0.010162   0.0038853,-0.58301      2.1172     0.92529,-0.512695      2.11719      10.7188,0  0  0,24.78594      120.9973      140.2025,0.05554199    -0.7768555      140.2025,-66,5.75,
22:23:59:05,6167,24.9844,0.99975  0.00056512  3.4082e-05    0.022342,0.064829   0.0024577      2.5604,0.022964   -0.037354  -0.0047264,-0.41895     0.27734     0.31274,-0.401611     0.309814      10.1016,0  0  0,24.78595      120.9973      140.2034,0.03158569    -0.8466797      140.2034,-73,6.25,
22:23:59:39,6168,24.9844,0.99983   0.0015889  0.00058952    0.018196,0.18328     0.06423      2.0853,-0.0070076     0.11017   -0.050751,-0.84717     0.36206     0.19104,-0.85449     0.42383      9.9766,0  0  0,24.78595      120.9973      140.2491,0.02993774    -0.8261719      140.2491,-74,6.25,
22:23:59:73,6169,24.9844,0.99995   0.0011779 -0.00049213   0.0094706,0.13443    -0.05767      1.0852,0.0019989   -0.061676   -0.045227,0.30981    0.088257      0.4353,0.329102     0.106873      10.2266,0  0  0,24.78595      120.9973      140.2376,0.04077148    -0.8271484      140.2376,-71,6.5,
22:24:00:07,6170,25,0.99998   0.0021443  -0.0036493   0.0040101,0.24404    -0.41916     0.45863,0.07428     0.15137    -0.02475,2.4746     0.21289     0.91748,2.54102     0.246948      10.6875,0  0  0,24.78595      120.9973      140.2393,0.0447998    -0.8144531      140.2393,-66,5.75,
22:24:00:41,6171,25,0.99995  0.00056121    0.002356     0.00963,0.066907     0.26935      1.1037,-0.00041962    -0.10236    0.055389,-3.2832      1.2578  -0.0086594,-3.291       1.335      9.7656,0  0  0,24.78596      120.9973      140.2307,0.00573349    -0.8310547      140.2307,-64,5.75,
22:24:00:75,6172,25,0.99981 -0.00098483   0.0014663    0.019263,-0.1096     0.17017      2.2074,0.010689    -0.17578    0.064392,-1.2744    -0.49438    -0.99951,-1.3027    -0.45972      8.7891,0  0  0,24.78596      120.9973      140.2216,0.04025269    -0.7807617      140.2216,-64,6,
22:24:01:08,6173,25.0313,0.99909   0.0001959  -0.0018898    0.042538,0.013216    -0.21731      4.8759,-0.002182    0.070862     0.10352,-0.25146    0.092041    -0.15564,-0.21179     0.11554      9.6328,0  0  0,24.78596      120.9973       140.219,0.05569458    -0.7226563       140.219,-65,6.25,
22:24:01:42,6174,25.0313,0.99874 -0.00079798  -0.0022235    0.050085,-0.10409    -0.24989       5.742,-0.022034  -0.0059166   -0.055054,-0.13147     0.45581     0.68506,-0.0380249     0.445557      10.4766,0  0  0,24.78596      120.9973      140.2552,0.0645752    -0.6567383      140.2552,-65,6.25,
22:24:01:76,6175,25.0313,0.99955  -0.0013469    0.003668    0.029573,-0.14185      0.4247      3.3888,0.039856   -0.054321    -0.18384,-1.9326     0.97803      1.9736,-1.95215       1.0625        11.75,0  0  0,24.78597      120.9973      140.2776,0.05267334    -0.5849609      140.2776,-66,6,
22:24:02:10,6176,25.0469,0.9997  -0.0012808  -0.0013319   -0.024239,-0.14303    -0.15614     -2.7777,-0.0016918     0.02034    -0.43945,0.2915     0.38623     0.47949,0.297852     0.375488      10.2656,0  0  0,24.78597      120.9973      140.3108,0.009262085    -0.4987793      140.3108,-67,6,
22:24:02:44,6177,25.0469,0.99271  -0.0013863   0.0028223     -0.1205,-0.196675     0.301913     -13.8422,-0.11761    0.074463    -0.69678,-0.10687     0.25806    -0.11072,-0.22388     0.17908      9.6797,0  0  0,24.78597      120.9973      140.3166,-0.03057861    -0.3806152      140.3166,-68,6.25,
22:24:02:78,6178,25.0313,0.97215 -0.00088468   0.0026671    -0.23436,-0.170181     0.273355     -27.1079,0.010025    0.057281    -0.73047,0.047821    -0.12286   -0.065186,0.048462    -0.11493      9.7266,0  0  0,24.78597      120.9973      140.3483,-0.05471802    -0.3156738      140.3483,-65,6.5,
22:24:03:12,6179,25.0313,0.93414 -0.00090484   0.0015404     -0.3569,-0.159856     0.127884     -41.8195,0.0018692    0.081238    -0.79492,-0.63867    -0.10028    0.023148,-0.43384    -0.53125      9.8125,0  0  0,24.78597      120.9973      140.3637,-0.1413574    -0.3354492      140.3637,-64,6.25,
22:24:03:46,6180,25.0313,0.87436  -0.0019668  -0.0012918    -0.48528,-0.125226    -0.238807     -58.0616,0.041748   -0.032593    -0.85938,-1.1201     -1.4326      1.2744,0.688477     -1.72266      11.0547,0  0  0,24.78597      120.9973      140.3442,-0.2980957     -0.371582      140.3442,-68,6.5,
22:24:03:80,6181,25.0469,0.8121  0.00081431   0.0022259    -0.58352,-0.0730594     0.261593     -71.3969,-0.0014925     0.10767    -0.61572,-1.0166      0.1394    -0.18652,-0.50391    -0.93408      9.6016,0  0  0,24.78597      120.9973      140.3508,-0.4008789    -0.3117676      140.3508,-69,6.75,
22:24:04:14,6182,25.0469,0.7477   0.0010517   0.0015128    -0.66404,-0.0250077     0.209639     -83.2175,-0.02916     0.14258    -0.60938,-3.7402     0.13892      2.6875,-0.619629     -3.71094      12.4688,0  0  0,24.78597      120.9973      140.3636,-0.4667969    -0.2304688      140.3636,-73,6.75,
22:24:04:48,6183,25.0469,0.69358   0.0009775   0.0013264    -0.72038,-0.0318038     0.186113     -92.1712,-0.010849    0.043549    -0.43237,-0.91064     0.64941     0.79688,-0.648438    -0.943848      10.5859,0  0  0,24.78597      120.9973      140.3626,-0.609375    -0.1778564      140.3626,-74,6.75,
22:24:04:83,6184,25.0469,0.65413 -0.00010889 -0.00016385    -0.75638,0.0060395   -0.0217195     -98.2928,-0.0013742    0.029312    -0.23364,-0.45532    -0.73242      1.4219,0.793457    -0.342041      11.2109,0  0  0,24.78597      120.9973      140.3539,-0.7124023    -0.1218262      140.3539,-67,5.75,
22:24:05:17,6185,25.0469,0.63459   -0.011039  -0.0081002    -0.77273,-0.08549321     -1.566704     -101.2115,0.0032387     -1.0293   -0.087219,-3.7832       -1.79     -2.5918,2.7637     -3.3711      7.0938,0  0  0,24.78597      120.9973      140.3292,-0.753418   -0.03036499      140.3292,-70,6.25,
22:24:05:51,6186,25.0469,0.65492   0.0034216  0.00012667    -0.75569,0.245821     0.305807     -98.1722,0.11719     0.15857     0.28857,-1.292       1.001     -3.6973,-0.85254     -1.3848      6.0938,0  0  0,24.78598      120.9973      140.3046,-0.7578125     -0.152832      140.3046,-71,6,
22:24:05:85,6187,25.0469,0.68671  0.00097124 -0.00096302    -0.72693,0.156647   0.00512428     -93.2601,0.029053    0.016571     0.19739,0.25732     -1.7256       1.377,1.70703     0.385498      11.1641,0  0  0,24.78597      120.9973      140.2927,-0.7954102    -0.2401123      140.2927,-67,5.5,
22:24:06:19,6188,25.0469,0.71122  0.00061511   0.0016523    -0.70297,-0.0829706     0.184215     -89.3312,0.076477     0.02092     0.17468,-1.8662      -1.207      3.3242,1.13867     -1.89063      13.1172,0  0  0,24.78597      120.9973      140.2772,-0.840332    -0.3251953      140.2772,-70,6.25,
22:24:06:53,6189,25.0469,0.71969   0.0004812  0.00012585    -0.69429,0.0296725    0.0486635     -87.9418,0.030899    0.072083   0.0071983,-0.25903    -0.25659     0.62891,0.231689    -0.259277      10.4219,0  0  0,24.78597      120.9973      140.2663,-0.7685547    -0.3618164      140.2663,-72,5.5,
22:24:06:87,6190,25.0781,0.72263   0.0017479  -0.0013471    -0.69123,0.251445    0.0269018     -87.4551,0.039185     0.12964   0.0053406,-0.3855    -0.87109     0.33887,0.836426    -0.375244      10.1328,0  0  0,24.78597      120.9973      140.2566,-0.78125    -0.3952637      140.2566,-70,6,
22:24:07:21,6191,25.0781,0.72089   0.0028444  -0.0017921    -0.69304,0.377296    0.0778526     -87.7431,0.0383    0.061035   -0.027618,-0.010742     -0.3313    0.019119,0.31226      0.0448      9.8125,0  0  0,24.78597      120.9973      140.2451,-0.7626953    -0.4001465      140.2451,-73,6.25,
22:24:07:55,6192,25.0781,0.71594   0.0036436  -0.0013446    -0.69815,0.4065     0.181182     -88.5574,-0.021271   0.0042801   -0.058472,0.088257    -0.71094     0.37549,0.681152     0.140869      10.1641,0  0  0,24.78597      120.9974      140.2446,-0.7314453    -0.4123535      140.2446,-74,6.5,
22:24:07:89,6193,25.125,0.71272   0.0041204 -0.00015168    -0.70144,0.348723      0.31881     -89.0849,0.02211   -0.098083   -0.020416,-0.8418    -0.38525     0.13037,0.32739    -0.78516      9.9297,0  0  0,24.78598      120.9974      140.2462,-0.7084961    -0.4074707      140.2462,-72,6.5,
