1------------------------- CASE   1 -------------------------PHI=   22.50 DEG
 (PHIF1=   45.00  135.00  225.00  315.00,...) , (DELTAF1=    0.00    0.00    0.00    0.00,...)
 (PHIF2=   45.00  135.00  225.00  315.00,...) , (DELTAF2=    0.00    0.00    0.00    0.00,...)
 TOTAL ==> BODY + FIN1&2
      CN       (body+fin12)     **********
      11       9
     2.7720096   -0.0814225   -0.0830542   -0.0862706   -0.0811443   -0.0899971   -0.1046445   -0.0968468   -0.0941978   -0.0863376   -0.0727782   -0.0675259
     3.6963971   -0.1105478   -0.1125926   -0.1166018   -0.1097309   -0.1214552   -0.1410773   -0.1304296   -0.1265962   -0.1159188   -0.0978490   -0.0907452
     4.6211138   -0.1404870   -0.1428857   -0.1475640   -0.1389333   -0.1534741   -0.1780904   -0.1644824   -0.1593202   -0.1457422   -0.1231881   -0.1140745
  CHMfin12 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880   -0.0010781   -0.0011036   -0.0011544   -0.0010845   -0.0012086   -0.0014086   -0.0013068   -0.0012772   -0.0011733   -0.0009859   -0.0009122
     0.2771643   -0.0032389   -0.0033155   -0.0034680   -0.0032580   -0.0036306   -0.0042316   -0.0039257   -0.0038367   -0.0035245   -0.0029616   -0.0027402
     0.4619415   -0.0054062   -0.0055340   -0.0057884   -0.0054379   -0.0060597   -0.0070627   -0.0065521   -0.0064035   -0.0058823   -0.0049429   -0.0045735
     0.9238933   -0.0108579   -0.0111139   -0.0116233   -0.0109198   -0.0121673   -0.0141806   -0.0131546   -0.0128553   -0.0118084   -0.0099232   -0.0091823
     1.8478692   -0.0219434   -0.0224548   -0.0234716   -0.0220529   -0.0245635   -0.0286228   -0.0265472   -0.0259336   -0.0238177   -0.0200200   -0.0185304
     2.7720096   -0.0333523   -0.0341140   -0.0356272   -0.0334788   -0.0372676   -0.0434131   -0.0402527   -0.0392983   -0.0360817   -0.0303406   -0.0280965
     3.6963971   -0.0451822   -0.0461851   -0.0481740   -0.0452787   -0.0503603   -0.0586399   -0.0543478   -0.0530137   -0.0486552   -0.0409364   -0.0379336
     4.6211138   -0.0574678   -0.0587007   -0.0611411   -0.0574806   -0.0638693   -0.0743334   -0.0688588   -0.0671018   -0.0615566   -0.0518247   -0.0480545
  CHMfin13 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0026020    0.0026636    0.0027861    0.0026174    0.0029168    0.0033996    0.0031538    0.0030824    0.0028315    0.0023793    0.0022014
     0.2771643    0.0078147    0.0079993    0.0083666    0.0078601    0.0087586    0.0102081    0.0094699    0.0092549    0.0085014    0.0071439    0.0066102
     0.4619415    0.0130465    0.0133536    0.0139646    0.0131195    0.0146176    0.0170359    0.0158030    0.0154425    0.0141846    0.0119205    0.0110308
     0.9238933    0.0262700    0.0268780    0.0280868    0.0263905    0.0293890    0.0342422    0.0317559    0.0310155    0.0284823    0.0239441    0.0221660
     1.8478692    0.0537769    0.0549426    0.0572516    0.0538199    0.0598195    0.0696304    0.0645117    0.0628846    0.0576960    0.0485649    0.0450238
     2.7720096    0.0828160    0.0844691    0.0877270    0.0825164    0.0915096    0.1063977    0.0984643    0.0957610    0.0877661    0.0739875    0.0686483
     3.6963971    0.1131072    0.1151850    0.1192570    0.1122344    0.1242047    0.1442585    0.1333589    0.1294162    0.1184911    0.1000320    0.0927612
     4.6211138    0.1446070    0.1470486    0.1518065    0.1429368    0.1578553    0.1831500    0.1691327    0.1637798    0.1498025    0.1266428    0.1172415
  CHMfin14 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0010767    0.0011022    0.0011529    0.0010831    0.0012070    0.0014068    0.0013051    0.0012756    0.0011718    0.0009846    0.0009110
     0.2771643    0.0032264    0.0033028    0.0034547    0.0032455    0.0036167    0.0042153    0.0039106    0.0038220    0.0035109    0.0029502    0.0027297
     0.4619415    0.0053716    0.0054986    0.0057514    0.0054031    0.0060210    0.0070176    0.0065101    0.0063626    0.0058447    0.0049113    0.0045442
     0.9238933    0.0107191    0.0109719    0.0114748    0.0107803    0.0120119    0.0139995    0.0129867    0.0126911    0.0116577    0.0097965    0.0090650
     1.8478692    0.0213821    0.0218808    0.0228724    0.0214898    0.0239369    0.0278930    0.0258706    0.0252733    0.0232115    0.0195102    0.0180581
     2.7720096    0.0320662    0.0328005    0.0342594    0.0321929    0.0358390    0.0417506    0.0387128    0.0377979    0.0347055    0.0291818    0.0270217
     3.6963971    0.0428416    0.0437983    0.0456965    0.0429481    0.0477767    0.0556366    0.0515690    0.0503123    0.0461798    0.0388490    0.0359945
     4.6211138    0.0537312    0.0548961    0.0572035    0.0537746    0.0597693    0.0695721    0.0644579    0.0628323    0.0576481    0.0485245    0.0449862
  CBMfin11 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0000872    0.0000892    0.0000933    0.0000876    0.0000974    0.0001130    0.0001045    0.0001020    0.0000936    0.0000787    0.0000728
     0.2771643    0.0002616    0.0002678    0.0002799    0.0002628    0.0002922    0.0003390    0.0003134    0.0003059    0.0002809    0.0002359    0.0002182
     0.4619415    0.0004363    0.0004465    0.0004667    0.0004382    0.0004871    0.0005651    0.0005225    0.0005099    0.0004681    0.0003932    0.0003638
     0.9238933    0.0008762    0.0008963    0.0009362    0.0008790    0.0009768    0.0011327    0.0010472    0.0010214    0.0009374    0.0007877    0.0007291
     1.8478692    0.0017833    0.0018217    0.0018976    0.0017826    0.0019770    0.0022905    0.0021154    0.0020595    0.0018885    0.0015889    0.0014727
     2.7720096    0.0027303    0.0027844    0.0028911    0.0027174    0.0030072    0.0034802    0.0032107    0.0031188    0.0028569    0.0024071    0.0022330
     3.6963971    0.0037069    0.0037747    0.0039075    0.0036747    0.0040583    0.0046919    0.0043240    0.0041914    0.0038357    0.0032363    0.0030009
     4.6211138    0.0047109    0.0047903    0.0049451    0.0046527    0.0051282    0.0059229    0.0054530    0.0052749    0.0048226    0.0040744    0.0037724
  CBMfin12 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0000362    0.0000370    0.0000387    0.0000363    0.0000404    0.0000468    0.0000433    0.0000423    0.0000388    0.0000326    0.0000302
     0.2771643    0.0001086    0.0001112    0.0001162    0.0001091    0.0001213    0.0001407    0.0001301    0.0001270    0.0001166    0.0000980    0.0000906
     0.4619415    0.0001813    0.0001855    0.0001940    0.0001821    0.0002025    0.0002349    0.0002172    0.0002120    0.0001946    0.0001635    0.0001512
     0.9238933    0.0003641    0.0003726    0.0003895    0.0003657    0.0004066    0.0004716    0.0004361    0.0004256    0.0003907    0.0003282    0.0003037
     1.8478692    0.0007358    0.0007528    0.0007866    0.0007385    0.0008208    0.0009519    0.0008801    0.0008586    0.0007881    0.0006622    0.0006128
     2.7720096    0.0011184    0.0011437    0.0011939    0.0011212    0.0012453    0.0014438    0.0013345    0.0013011    0.0011939    0.0010035    0.0009291
     3.6963971    0.0015151    0.0015484    0.0016144    0.0015163    0.0016828    0.0019502    0.0018018    0.0017552    0.0016100    0.0013540    0.0012544
     4.6211138    0.0019270    0.0019680    0.0020489    0.0019249    0.0021342    0.0024722    0.0022828    0.0022217    0.0020369    0.0017141    0.0015891
  CBMfin13 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880   -0.0000873   -0.0000893   -0.0000934   -0.0000877   -0.0000975   -0.0001131   -0.0001046   -0.0001021   -0.0000937   -0.0000787   -0.0000728
     0.2771643   -0.0002620   -0.0002682   -0.0002804   -0.0002632   -0.0002927   -0.0003395   -0.0003139   -0.0003064   -0.0002813   -0.0002363   -0.0002186
     0.4619415   -0.0004375   -0.0004477   -0.0004680   -0.0004394   -0.0004884   -0.0005666   -0.0005239   -0.0005113   -0.0004694   -0.0003943   -0.0003648
     0.9238933   -0.0008809   -0.0009011   -0.0009412   -0.0008838   -0.0009820   -0.0011388   -0.0010528   -0.0010269   -0.0009425   -0.0007919   -0.0007330
     1.8478692   -0.0018033   -0.0018420   -0.0019186   -0.0018023   -0.0019988   -0.0023157   -0.0021387   -0.0020820   -0.0019091   -0.0016063   -0.0014889
     2.7720096   -0.0027770   -0.0028319   -0.0029399   -0.0027633   -0.0030577   -0.0035385   -0.0032643   -0.0031705   -0.0029042   -0.0024471   -0.0022702
     3.6963971   -0.0037928   -0.0038616   -0.0039965   -0.0037586   -0.0041502   -0.0047977   -0.0044212   -0.0042848   -0.0039208   -0.0033085   -0.0030676
     4.6211138   -0.0048490   -0.0049299   -0.0050873   -0.0047867   -0.0052746   -0.0060911   -0.0056071   -0.0054225   -0.0049569   -0.0041887   -0.0038771
  CBMfin14 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880   -0.0000361   -0.0000370   -0.0000386   -0.0000363   -0.0000403   -0.0000468   -0.0000433   -0.0000422   -0.0000388   -0.0000326   -0.0000301
     0.2771643   -0.0001082   -0.0001107   -0.0001158   -0.0001087   -0.0001208   -0.0001402   -0.0001296   -0.0001265   -0.0001162   -0.0000976   -0.0000903
     0.4619415   -0.0001801   -0.0001843   -0.0001927   -0.0001809   -0.0002012   -0.0002334   -0.0002158   -0.0002107   -0.0001934   -0.0001624   -0.0001503
     0.9238933   -0.0003594   -0.0003678   -0.0003845   -0.0003610   -0.0004014   -0.0004656   -0.0004305   -0.0004202   -0.0003857   -0.0003240   -0.0002998
     1.8478692   -0.0007170   -0.0007336   -0.0007665   -0.0007197   -0.0007998   -0.0009277   -0.0008577   -0.0008368   -0.0007681   -0.0006453   -0.0005972
     2.7720096   -0.0010753   -0.0010996   -0.0011481   -0.0010781   -0.0011975   -0.0013885   -0.0012834   -0.0012514   -0.0011484   -0.0009652   -0.0008936
     3.6963971   -0.0014366   -0.0014684   -0.0015314   -0.0014383   -0.0015964   -0.0018503   -0.0017096   -0.0016658   -0.0015281   -0.0012849   -0.0011903
     4.6211138   -0.0018017   -0.0018404   -0.0019170   -0.0018008   -0.0019972   -0.0023138   -0.0021369   -0.0020803   -0.0019076   -0.0016049   -0.0014877
   CNfin21 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0081796    0.0084478    0.0089130    0.0098746    0.0101968    0.0103992    0.0113331    0.0120284    0.0100273    0.0095291    0.0087717
     0.2771643    0.0246225    0.0254310    0.0268341    0.0297255    0.0307005    0.0313264    0.0341283    0.0362144    0.0301754    0.0286564    0.0263729
     0.4619415    0.0412420    0.0425975    0.0449522    0.0497929    0.0514318    0.0525138    0.0571828    0.0606547    0.0505064    0.0479170    0.0440869
     0.9238933    0.0838106    0.0865613    0.0913541    0.1012314    0.1045344    0.1068772    0.1161942    0.1230460    0.1022443    0.0967048    0.0889167
     1.8478692    0.1784705    0.1842549    0.1944411    0.2159406    0.2225812    0.2285433    0.2468497    0.2595135    0.2139050    0.1999867    0.1834963
     2.7720096    0.2829728    0.2917309    0.3072775    0.3431616    0.3514550    0.3606413    0.3869501    0.4027575    0.3298246    0.3051210    0.2797829
     3.6963971    0.3962693    0.4079227    0.4287273    0.4815299    0.4898429    0.5018139    0.5351918    0.5515565    0.4508585    0.4124838    0.3777620
     4.6211138    0.4913471    0.5047722    0.5435234    0.6137560    0.6196179    0.6320435    0.6708957    0.6854054    0.5618401    0.5096778    0.4660106
   CNfin22 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0033831    0.0034939    0.0036860    0.0040842    0.0042168    0.0042989    0.0046858    0.0049737    0.0041472    0.0039425    0.0036296
     0.2771643    0.0101347    0.0104661    0.0110407    0.0122360    0.0126313    0.0128717    0.0140331    0.0148957    0.0124247    0.0118160    0.0108799
     0.4619415    0.0168592    0.0174097    0.0183635    0.0203577    0.0210121    0.0213997    0.0233372    0.0247733    0.0206735    0.0196700    0.0181156
     0.9238933    0.0354685    0.0366594    0.0387389    0.0427667    0.0442697    0.0454808    0.0495498    0.0525851    0.0435669    0.0410591    0.0376691
     1.8478692    0.0763792    0.0790632    0.0838121    0.0922455    0.0962585    0.1001890    0.1078267    0.1138620    0.0936771    0.0871796    0.0796450
     2.7720096    0.1161233    0.1201594    0.1273113    0.1403218    0.1461698    0.1520476    0.1634702    0.1722676    0.1415158    0.1314570    0.1201023
     3.6963971    0.1578406    0.1632415    0.1728320    0.1908666    0.1983549    0.2062010    0.2213001    0.2324969    0.1905609    0.1765255    0.1612877
     4.6211138    0.1991407    0.2057733    0.2186848    0.2421854    0.2507916    0.2602053    0.2786226    0.2915801    0.2384878    0.2204093    0.2014781
   CNfin23 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880   -0.0081746   -0.0084425   -0.0089071   -0.0098686   -0.0101898   -0.0103903   -0.0113243   -0.0120194   -0.0100207   -0.0095243   -0.0087678
     0.2771643   -0.0246158   -0.0254234   -0.0268247   -0.0297167   -0.0306869   -0.0313064   -0.0341114   -0.0361981   -0.0301638   -0.0286499   -0.0263685
     0.4619415   -0.0413931   -0.0427554   -0.0451230   -0.0499693   -0.0516195   -0.0527311   -0.0574155   -0.0609005   -0.0506874   -0.0480634   -0.0442118
     0.9238933   -0.0859308   -0.0887911   -0.0937929   -0.1037458   -0.1073247   -0.1102089   -0.1195918   -0.1265605   -0.1048295   -0.0987221   -0.0906178
     1.8478692   -0.1839627   -0.1899983   -0.2006635   -0.2225159   -0.2297945   -0.2370344   -0.2551449   -0.2678002   -0.2199883   -0.2047340   -0.1875519
     2.7720096   -0.2893204   -0.2983055   -0.3142773   -0.3507674   -0.3595459   -0.3698691   -0.3958019   -0.4113570   -0.3362241   -0.3102036   -0.2842055
     3.6963971   -0.4013560   -0.4131097   -0.4340848   -0.4876068   -0.4959545   -0.5083106   -0.5413378   -0.5573671   -0.4554246   -0.4163759   -0.3812658
     4.6211138   -0.5150481   -0.5292339   -0.5597965   -0.6323153   -0.6385404   -0.6522701   -0.6916822   -0.7058453   -0.5785030   -0.5235941   -0.4784543
   CNfin24 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880   -0.0033887   -0.0034999   -0.0036927   -0.0040910   -0.0042248   -0.0043090   -0.0046958   -0.0049839   -0.0041547   -0.0039480   -0.0036341
     0.2771643   -0.0101955   -0.0105309   -0.0111129   -0.0123085   -0.0127160   -0.0129780   -0.0141389   -0.0150049   -0.0125038   -0.0118742   -0.0109275
     0.4619415   -0.0170672   -0.0176304   -0.0186090   -0.0206048   -0.0212979   -0.0217564   -0.0236928   -0.0251403   -0.0209387   -0.0198661   -0.0182759
     0.9238933   -0.0346204   -0.0357735   -0.0377826   -0.0417984   -0.0432643   -0.0443167   -0.0481894   -0.0511008   -0.0424844   -0.0401920   -0.0369371
     1.8478692   -0.0701144   -0.0724522   -0.0765359   -0.0846788   -0.0876674   -0.0899709   -0.0975368   -0.1032339   -0.0856484   -0.0808073   -0.0742168
     2.7720096   -0.0998693   -0.1030596   -0.1085939   -0.1208247   -0.1242784   -0.1261355   -0.1370492   -0.1450109   -0.1210395   -0.1152530   -0.1062927
     3.6963971   -0.1251897   -0.1289878   -0.1355226   -0.1517666   -0.1547280   -0.1545828   -0.1697944   -0.1802144   -0.1516696   -0.1460226   -0.1353155
     4.6211138   -0.1174527   -0.1202133   -0.1645059   -0.1830351   -0.1856592   -0.1856086   -0.2049494   -0.2167661   -0.1826074   -0.1759389   -0.1633828
  CHMfin21 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880   -0.1526100   -0.1575943   -0.1662323   -0.1840352   -0.1897855   -0.1930704   -0.2131428   -0.2274320   -0.1902107   -0.1813978   -0.1671749
     0.2771643   -0.4593931   -0.4744159   -0.5004685   -0.5540022   -0.5714027   -0.5816000   -0.6418535   -0.6847364   -0.5724039   -0.5455069   -0.5026276
     0.4619415   -0.7694697   -0.7946572   -0.8383793   -0.9280038   -0.9572582   -0.9749608   -1.0754412   -1.1468501   -0.9580680   -0.9121549   -0.8402285
     0.9238933   -1.5636921   -1.6148039   -1.7037957   -1.8866768   -1.9456120   -1.9842635   -2.1852720   -2.3265343   -1.9394954   -1.8408867   -1.6946180
     1.8478692   -3.3298030   -3.4372821   -3.6264153   -4.0245438   -4.1427202   -4.2430930   -4.6425180   -4.9068408   -4.0576115   -3.8069773   -3.4971616
     2.7720096   -5.2795477   -5.4422531   -5.7308664   -6.3955956   -6.5413418   -6.6956005   -7.2773943   -7.6152768   -6.2565174   -5.8083305   -5.3322368
     3.6963971   -7.3933716   -7.6098161   -7.9959607   -8.9744043   -9.1170416   -9.3165865  -10.0653858  -10.4287443   -8.5524368   -7.8521042   -7.1995697
     4.6211138   -9.1672802   -9.4165468  -10.1369591  -11.4387379  -11.5324364  -11.7344055  -12.6175766  -12.9595385  -10.6576719   -9.7023048   -8.8814554
  CHMfin22 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880   -0.0631195   -0.0651786   -0.0687456   -0.0761181   -0.0784835   -0.0798135   -0.0881270   -0.0940412   -0.0786692   -0.0750506   -0.0691752
     0.2771643   -0.1890869   -0.1952464   -0.2059139   -0.2280450   -0.2350956   -0.2389745   -0.2639211   -0.2816457   -0.2356861   -0.2249305   -0.2073549
     0.4619415   -0.3145504   -0.3247792   -0.3424884   -0.3794123   -0.3910804   -0.3973031   -0.4389047   -0.4684092   -0.3921594   -0.3744415   -0.3452566
     0.9238933   -0.6617510   -0.6838827   -0.7224979   -0.7970548   -0.8239547   -0.8443874   -0.9318867   -0.9942715   -0.8264300   -0.7816072   -0.7179154
     1.8478692   -1.4250406   -1.4749279   -1.5631346   -1.7192039   -1.7915794   -1.8600903   -2.0279038   -2.1528847   -1.7769829   -1.6595651   -1.5179130
     2.7720096   -2.1665645   -2.2415795   -2.3744149   -2.6152153   -2.7205384   -2.8228874   -3.0743945   -3.2572081   -2.6844451   -2.5024354   -2.2889683
     3.6963971   -2.9449024   -3.0452769   -3.2233963   -3.5572331   -3.6918159   -3.8282895   -4.1620054   -4.3960147   -3.6147921   -3.3603673   -3.0738981
     4.6211138   -3.7154570   -3.8387094   -4.0785718   -4.5136747   -4.6677775   -4.8309245   -5.2400718   -5.5131507   -4.5239286   -4.1957464   -3.8398676
  CHMfin23 (PHIF3= 225.00 deg  ,DETAF3=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.1525179    0.1574961    0.1661219    0.1839247    0.1896543    0.1929045    0.2129773    0.2272608    0.1900857    0.1813066    0.1671008
     0.2771643    0.4592682    0.4742743    0.5002924    0.5538383    0.5711498    0.5812293    0.6415361    0.6844274    0.5721833    0.5453848    0.5025438
     0.4619415    0.7722895    0.7976043    0.8415637    0.9312912    0.9607511    0.9789969    1.0798173    1.1514964    0.9614999    0.9149415    0.8426091
     0.9238933    1.6032491    1.6564013    1.7492813    1.9335384    1.9975461    2.0461192    2.2491698    2.3929870    1.9885347    1.8792897    1.7270384
     1.8478692    3.4322729    3.5444257    3.7424664    4.1470895    4.2769761    4.4007382    4.7985253    5.0635242    4.1730084    3.8973470    3.5744548
     2.7720096    5.3979793    5.5649018    5.8614159    6.5373473    6.6919308    6.8669229    7.4438705    7.7778749    6.3779111    5.9050837    5.4165249
     3.6963971    7.4882765    7.7065783    8.0958805    9.0876608    9.2307911    9.4372015   10.1809750   10.5386114    8.6390514    7.9261961    7.2663469
     4.6211138    9.6094809    9.8728809   10.4404602   11.7846327   11.8846264   12.1099281   13.0085106   13.3460131   10.9737539    9.9672184    9.1186132
  CHMfin24 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0632250    0.0652909    0.0688714    0.0762442    0.0786322    0.0800004    0.0883146    0.0942356    0.0788110    0.0751548    0.0692602
     0.2771643    0.1902228    0.1964540    0.2072611    0.2293975    0.2366727    0.2409470    0.2659104    0.2837108    0.2371878    0.2260394    0.2082608
     0.4619415    0.3184296    0.3288960    0.3470663    0.3840172    0.3964006    0.4039253    0.4455914    0.4753485    0.3971913    0.3781732    0.3483112
     0.9238933    0.6459290    0.6673570    0.7046635    0.7790090    0.8052428    0.8227760    0.9063007    0.9662053    0.8058968    0.7651017    0.7039658
     1.8478692    1.3081557    1.3515991    1.4274287    1.5781816    1.6316808    1.6703827    1.8343810    1.9519302    1.6246847    1.5382611    1.4144590
     2.7720096    1.8633047    1.9225805    2.0253267    2.2518435    2.3130908    2.3418088    2.5774930    2.7418430    2.2960255    2.1939731    2.0257785
     3.6963971    2.3357201    2.4062726    2.5275576    2.8285153    2.8798239    2.8699570    3.1933334    3.4074652    2.8770554    2.7797096    2.5789089
     4.6211138    2.1913667    2.2425835    3.0681105    3.4112754    3.4555213    3.4459751    3.8544960    4.0985794    3.4639213    3.3492002    3.1138277
  CBMfin21 (PHIF1=  45.00 deg  ,DETAF1=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0041294    0.0042649    0.0044997    0.0049851    0.0051478    0.0052500    0.0057215    0.0060725    0.0050623    0.0048107    0.0044284
     0.2771643    0.0124306    0.0128388    0.0135471    0.0150068    0.0154990    0.0158150    0.0172296    0.0182827    0.0152340    0.0144671    0.0133143
     0.4619415    0.0208209    0.0215052    0.0226940    0.0251378    0.0259652    0.0265114    0.0288686    0.0306214    0.0254980    0.0241907    0.0222571
     0.9238933    0.0423115    0.0437002    0.0461198    0.0511064    0.0527739    0.0539567    0.0586603    0.0621194    0.0516177    0.0488211    0.0448893
     1.8478692    0.0901003    0.0930205    0.0981630    0.1090170    0.1123694    0.1153794    0.1246213    0.1310146    0.1079893    0.1009627    0.0926376
     2.7720096    0.1428579    0.1472795    0.1551281    0.1732441    0.1774310    0.1820686    0.1953506    0.2033309    0.1665110    0.1540394    0.1412475
     3.6963971    0.2000553    0.2059385    0.2164417    0.2430989    0.2472957    0.2533392    0.2701900    0.2784516    0.2276145    0.2082412    0.1907120
     4.6211138    0.2480551    0.2548327    0.2743961    0.3098528    0.3128122    0.3190852    0.3386996    0.3460248    0.2836433    0.2573093    0.2352640
  CBMfin22 (PHIF2= 135.00 deg  ,DETAF2=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.0923880    0.0017079    0.0017639    0.0018609    0.0020619    0.0021288    0.0021703    0.0023656    0.0025109    0.0020937    0.0019904    0.0018324
     0.2771643    0.0051165    0.0052838    0.0055739    0.0061773    0.0063769    0.0064983    0.0070846    0.0075201    0.0062725    0.0059653    0.0054927
     0.4619415    0.0085113    0.0087892    0.0092708    0.0102775    0.0106079    0.0108036    0.0117817    0.0125067    0.0104369    0.0099303    0.0091456
     0.9238933    0.0179062    0.0185074    0.0195572    0.0215906    0.0223494    0.0229608    0.0250151    0.0265474    0.0219946    0.0207286    0.0190171
     1.8478692    0.0385598    0.0399148    0.0423123    0.0465698    0.0485958    0.0505801    0.0544360    0.0574829    0.0472926    0.0440124    0.0402085
